bundle_file,node,type,role,say_index,japanese,korean
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張陳木海劇情3,Say,イアン･チョー,14,マコ、すまない……,"마코, 미안하다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張陳木海劇情3,Say,イアン･チョー,15,俺は……,나는……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,0,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,マコ・ソウ,0,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,マコ・ソウ,1,ジン……,진……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,1,これは彼の……,이건 그의……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,2,違う。,아니.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,3,これは、俺の選択だ。,"이건, 내 선택이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,4,俺たちはこの身体を返す。ムカイ・チンも、マコ・ソウも、皆……,"우리는 이 몸을 돌려준다. 무카이 친도, 마코 송도, 모두……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,5,俺たちが本当の自由を手に入れた時に。,우리가 진정한 자유를 손에 넣었을 때에.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,マコ・ソウ,2,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,老張死亡後,Say,ムカイ･チン,6,行こう。全ての同胞のために。,가자. 모든 동포들을 위해.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,0,眠り神とは、人々が自らの運命を支配しようとする計画ではない。その本質は真逆だ。,"'수면신'이란, 사람들이 스스로의 운명을 지배하려는 계획이 아니다. 그 본질은 정반대다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,1,それは、人類が運命の掌握を「放棄」し、その権力を他者に委ねる行為。,"그것은, 인류가 운명의 장악을 '포기'하고, 그 권력을 타인에게 위임하는 행위다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,2,……これで、理解できたか？,"……이걸로, 이해했나?"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,3,「眠り神」の存在こそが、人類が自ら降伏し、全てを諦めたことの証明なのだ。,"'수면신'의 존재야말로, 인류가 스스로 항복하고, 모든 것을 포기했다는 증명인 것이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,4,私は、変わることのない脚本に従い……,"나는, 변하지 않는 각본에 따라……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,5,過程から結果まで、すべてが一致したゲームを見守ってきた……,"과정부터 결과까지, 모든 것이 일치하는 게임을 지켜봐 왔다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,6,あなたが現れるまでは。,당신이 나타나기 전까지는.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Branch,#Simple,0,どういう意味だ？,그게 무슨 뜻이야?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Branch,#Simple,1,それが俺と何の関係がある？,그게 나랑 무슨 상관이지?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Branch,#Simple,2,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,7,あなたはこの世界の外の存在。私にとって唯一、制御できない「未知数」だ。,"당신은 이 세계 밖의 존재. 나에게 있어 유일하게, 제어할 수 없는 '미지수'다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,8,だから、あなたが触れたものは全て、再び可能性を取り戻すことができる。,"그래서, 당신이 닿은 것은 모두, 다시 가능성을 되찾을 수 있게 된다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,9,それこそ、私があなたに期待していたことだ。そしてあなたは、見事にそれを成し遂げた。,"그것이야말로, 내가 당신에게 기대했던 것이다. 그리고 당신은, 훌륭하게 그것을 해냈다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,10,たとえ僅かであっても、この世界はあなたによって再び動き始めたのだ……,"설령 미미할지라도, 이 세계는 당신으로 인해 다시 움직이기 시작한 것이다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,11,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,12,ここから、私は自らの使命を覆すことができる。,"여기서부터, 나는 스스로의 사명을 뒤엎을 수 있다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Branch,#Simple,3,自分の使命を覆したいのか？,네 사명을 뒤엎고 싶은 건가?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Branch,#Simple,4,そのために俺をここに連れてきたと？,그러기 위해 날 여기로 데려왔다는 건가?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,13,そうだ。,그렇다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,14,「眠り神」の存在が必然であるように……,'수면신'의 존재가 필연이었듯이……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,15,私の存在もまた、必然。,"나의 존재 또한, 필연이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,16,どれほど絶望し、失意の底に沈もうとも……,"제아무리 절망하고, 실의의 바닥까지 가라앉는다 해도……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,17,人類が互いに救い合える可能性を、信じ抜く者がいる。,"인류가 서로를 구할 수 있다는 가능성을, 끝까지 믿는 자가 있다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,18,それこそが、あなたがここに現れた理由だ。,"그것이야말로, 당신이 여기 나타난 이유다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,19,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,20,時間切れだ。,시간이 다 됐군.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,21,お別れの時が来た。,작별의 시간이 왔다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,22,これからも、選び続けるがいい。,"앞으로도, 계속 선택해나가라."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,23,それは、極めて尊く偉大な権利だ。たとえ、当たり前のように見えてもな。,"그것은, 더없이 존귀하고 위대한 권리다. 설령, 당연한 것처럼 보일지라도."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,24,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,25,では……,그럼……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談3,Say,「異常」,26,また会えることを願おう。,다시 만날 수 있기를 바라지.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,0,生存という原始的な本能を満たした後も、人類は思想と価値観の永遠の衝突の中にいた。,"생존이라는 원시적 본능을 채운 뒤에도, 인류는 사상과 가치관의 영원한 충돌 속에 있었다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,1,対話を通じて、あなたたちは互いを同化させ、あるいは少なくとも理解しようと試みたが、それには自ずと限界があった。,"대화를 통해, 당신들은 서로를 동화시키거나, 적어도 이해하려 시도했지만, 거기에는 스스로 한계가 있었다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,2,そして、その限界を超えた先にあるのが……,"그리고, 그 한계를 넘어선 곳에 있는 것이……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,3,暴力だ。,폭력이다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,4,人類を、終わりのない衝突と、エスカレートし続ける暴力から解放するために……,"인류를, 끝없는 충돌과, 계속 격화되는 폭력으로부터 해방시키기 위해……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,5,「根源」は「終点清算」と呼ぶ理想を追い求め始めた。,'근원'은 '종점 청산'이라 부르는 이상을 좇기 시작했다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,6,人類社会の終点から逆算し、一つの絶対的な運命を計画する。,"인류 사회의 종점에서 역산하여, 하나의 절대적인 운명을 계획한다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,0,運命？,운명?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,7,ああ、全人類の運命だ。,"그래, 전 인류의 운명이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,1,人類社会の終点？,인류 사회의 종점?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,8,そうだ。万物には終わりがある。,그렇다. 만물에는 끝이 있지.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,9,そして「根源」は……,그리고 '근원'은……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,2,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,10,彼らは、この世界の「最適解」を導き出そうとした。,"그들은, 이 세계의 '최적해'를 도출해내려 했다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,11,世代から世代へと、人々はこの信念に従い……,"세대에서 세대로, 사람들은 이 신념을 따랐고……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,12,そしてついに……,그리고 마침내……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,13,私を創造した。,나를 창조했다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,3,待て、お前が「眠り神」……？,"잠깐, 네가 '수면신'……?"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,4,お前は一体何なんだ？,너는 대체 뭐지?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,14,私は「眠り神」が最終的に至った姿。時空を超えた実体だ。,나는 '수면신'이 최종적으로 도달한 모습. 시공을 초월한 실체다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,5,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,15,「眠り神」計画の目的は、ほぼ無限の情報収集と演算能力によって、絶対的な「予知」と「計画」を行うことにある。,"'수면신' 계획의 목적은, 거의 무한한 정보 수집과 연산 능력으로, 절대적인 '예지'와 '계획'을 행하는 데 있다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,16,それにより、人類が到達しうる最高の運命、功利主義の究極解に辿り着く。,"그로써, 인류가 도달할 수 있는 최고의 운명, 공리주의의 궁극해에 도달한다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,17,人為的な、運命論だ。,"인위적인, 운명론이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,6,運命論？,운명론?
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,18,ああ。,그래.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,19,全ては必然であり、何者にも変えられない。,"모든 것은 필연이며, 그 누구도 바꿀 수 없다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,7,じゃあ、お前は一種のAIなのか？,"그럼, 너는 일종의 AI인 건가?"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,20,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,21,私はただの「機構（システム）」だ。極めて強力だが、それでも道具に過ぎない。,"나는 그저 '기구(시스템)'다. 극도로 강력하지만, 그래도 도구에 불과하지."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,8,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,22,私は時間の外に立ち、現実に対して演算と試行を繰り返す。,"나는 시간의 바깥에 서서, 현실에 대해 연산과 시행을 반복한다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,23,調整、修正、抹消、建立、破壊、誘導……,"조정, 수정, 말소, 수립, 파괴, 유도……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,24,そしてついに、私は使命を全うした……,"그리고 마침내, 나는 사명을 완수했다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,25,私は、「答え」を見つけたのだ。,"나는, '답'을 찾아낸 것이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,26,これからは、永遠の維持と管理の段階に入る。,"앞으로는, 영원한 유지와 관리의 단계에 들어선다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,27,可能性の枝葉を剪定し、運命の航路を定め、この種の結末を見守り続ける。,"가능성의 가지를 쳐내고, 운명의 항로를 정하며, 이 종(種)의 결말을 계속 지켜본다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,9,「眠り神」はもう俺が破壊したはずだ。,'수면신'은 이미 내가 파괴했을 텐데.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,28,ああ。あなたは私の「起源」となる可能性の一つを爆破した。,그래. 당신은 내 '기원'이 될 가능성 중 하나를 폭파했다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,29,だが、それだけでは全く足りない。,"하지만, 그것만으로는 전혀 부족하다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,10,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,30,使命を果たすための演算の過程で、私はある事実にたどり着いた。,"사명을 완수하기 위한 연산 과정에서, 나는 어떤 사실에 도달했다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,31,「眠り神」の誕生は、ほぼ必然だということを。,"'수면신'의 탄생은, 거의 필연이라는 사실을."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,32,なぜなら、それは自然発生的な概念だからだ。,"왜냐하면, 그것은 자연발생적인 개념이기 때문이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,33,私を創造しうる技術が一度形になれば、人々はその可能性に気づいてしまう。,"나를 창조할 수 있는 기술이 한번 형태를 갖추면, 사람들은 그 가능성을 알아채고 만다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,34,あらゆる躊躇や葛藤を終わらせる可能性に……,모든 망설임과 갈등을 끝낼 수 있는 가능성을……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,11,一台の機械に、全人類の運命を計画させるなんて。,"기계 한 대에, 전 인류의 운명을 계획하게 하다니."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,35,計画ではなく、探求だ。,"계획이 아니라, 탐구다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,36,全人類の幸福を最大化する答えを探し求めるのだ。,전 인류의 행복을 최대화하는 답을 찾아 헤매는 것이다.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,12,「根源」が望んだ最高の運命とやらは、一体何なんだ？,"'근원'이 바랐다는 그 최고의 운명이란 건, 대체 뭐야?"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,37,あなたはまだ、理解していないようだな。,"당신은 아직, 이해하지 못한 모양이군."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Branch,#Simple,13,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,38,「根源」は、私を創造した時、最高の運命の「定義」を入力しなかった。,"'근원'은, 나를 창조할 때, 최고의 운명에 대한 '정의'를 입력하지 않았다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,39,彼らは互いに議論もせず、意見を統合しようともせず、その全てを私に委ねた。,"그들은 서로 논의도 하지 않고, 의견을 통합하려 하지도 않은 채, 그 모든 것을 나에게 맡겼다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,40,思想や価値観の衝突において、勝者となることを自ら放棄することで、「根源」の人々は最終的な勝利を得たのだ。,"사상과 가치관의 충돌에서, 스스로 승자가 되기를 포기함으로써, '근원'의 사람들은 최종적인 승리를 얻은 것이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,41,だから、彼らの私への態度は、使役というより祈りに近かった。,"그래서, 그들이 나를 대하는 태도는, 부림이라기보다 기도에 가까웠다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,42,彼らは私に救いを請い、解答を求めた……,"그들은 나에게 구원을 청하고, 해답을 구했다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,43,そして、私もそれに「応え」た。,"그리고, 나도 거기에 '응답'했다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,異常最後長談2.5,Say,「異常」,44,その時から、人類の運命は、閉ざされたのだ。,"그때부터, 인류의 운명은, 닫혀버린 것이다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,0,こんにちは。,안녕한가.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,1,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,2,最後にあなたと話してから、どれほどの時が流れたか。,"마지막으로 당신과 이야기를 나눈 후로, 얼마만큼의 시간이 흘렀을까."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,3,あなたの時間の流れは、私には感知できんのでな……,"당신의 시간의 흐름은, 나로서는 감지할 수 없으니 말이다……"
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,4,だがあなたがここへ戻ってきたということは、まだ答えを得られない問いを、気に掛けているということだろう。,"하지만 당신이 이곳으로 돌아왔다는 것은, 아직 답을 얻지 못한 물음을, 마음에 두고 있다는 뜻이겠지."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,5,……,……
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,6,残念ながら。,안타깝게도.
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,7,まだ紡がれていない物語については、依然としてあなたに答えを与えることはできない。,"아직 쓰이지 않은 이야기에 대해서는, 여전히 당신에게 답을 줄 수 없다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,8,だが少なくとも、今は、あなたと私がここにいる意味を説明できる。,"하지만 적어도, 지금은, 당신과 내가 여기 있는 의미를 설명할 수 있다."
scene_finalerrortalk_scenes_all_08f3f0c373758b208d1d446a3d2309d3.bundle,已全破銜接異常開場,Say,「異常」,9,まずは、これを見てくれ。,"우선, 이걸 봐라."
