bundle_file,node,type,role,say_index,japanese,korean
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟蝦情侶黨,Say,シエ･ゴ,29,それで、他に用は？,"그래서, 다른 볼일은?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟蝦情侶黨,Branch,#Simple,22,もう大丈夫だ。,이제 됐다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟蝦情侶黨,Say,シエ･ゴ,30,あっそ、じゃ、もうどっか行って。,"아 그래, 그럼, 이제 저리 가."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,0,あの猿共、本当にうざいよな。,"저 원숭이 놈들, 진짜 짜증 나."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,0,なに……！？,뭐……!?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,0,なんの話だ？,무슨 얘기야?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,1,さっきお前に絡んだチンピラだよ。,아까 너한테 시비 걸었던 양아치들 말이야.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,1,あのチンピラ共の話か？,그 양아치 놈들 얘기냐?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,2,ああ。,그래.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,1,こいつは……,이놈은……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,3,俺は、彼らを心の底から見下している。,"나는, 그놈들을 진심으로 경멸하고 있어."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,4,生産力も思想もない、ただ本能に従って行動しているだけ。,"생산력도 사상도 없이, 그냥 본능에 따라 움직일 뿐이지."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,5,縄張りや雌を奪い合って、大声で怒鳴る。動物と同じだ。,"영역이랑 암컷 놓고 싸우고, 큰소리로 고함이나 지르고. 동물이랑 다를 게 없어."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,2,こいつは確か……,이놈은 분명……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,6,俺がここに来て真っ先にしたことは、こいつらを全員追い出したことだ。,"내가 여기 와서 제일 먼저 한 일은, 이놈들을 전부 쫓아낸 거였다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,7,おっと、違った……,"어라, 아니었나……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,8,最初にやったのは、お前を気絶させたことだったな。,"제일 처음 한 건, 너를 기절시킨 거였지."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,9,すまない、すまない、忘れてたよ。,"미안, 미안, 깜빡했네."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,3,間違いない、彼は……,"틀림없다, 이놈은……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,10,話が逸れたな。,얘기가 옆길로 샜군.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,4,リンを撃った男だ……！,린을 쐈던 그놈이다……!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,11,今はお前について話さないとな。,지금은 네 얘기를 해야지.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,2,お前は一体何者だ！,너는 대체 누구냐!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,12,ホワイトリザード。,화이트 리저드.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,3,お前はホワイトリザードだな。,너는 화이트 리저드로군.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,13,よくものうのうと俺の名が言えたな……,잘도 뻔뻔하게 내 이름을 입에 담는군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,14,お前はまだ……,너는 아직……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,15,この名の意味をわかっていないようだな。,이 이름의 의미를 모르고 있는 것 같군.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,16,この名に関する事件を何も知らない。お前にとってこの名はただの……,이 이름에 얽힌 사건도 아무것도 모르지. 너한테 이 이름은 그저……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,17,符号に過ぎない。,기호에 불과할 뿐이야.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,18,そして、お前の彼女を傷つけたクソ傭兵でしかない。,"그리고, 네 여자를 다치게 한 개자식 용병에 불과하고."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,19,だが無知はお前のせいじゃない。,하지만 무지한 건 네 탓이 아니지.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,20,スイ･ニンは多く語らないからな。,수이 닝은 말을 많이 안 하니까.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,5,スイ･ニンを知ってるのか……！？,수이 닝을 알고 있는 건가……!?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,6,……もしかして、スイ･ニンもここにいるのがバレたか？,"……혹시, 수이 닝도 여기 있는 게 들킨 건가?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,21,お前の行動をしばらく観察させてもらった。,네 행동을 잠깐 관찰해봤다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,22,訓練を受けたエージェントには見えない。,훈련받은 에이전트로는 안 보이는군.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,23,単刀直入に聞こう。,단도직입적으로 묻지.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,24,お前はフクロウのエージェントではないな？,너는 부엉이의 에이전트가 아니지?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,4,そうだ。,그렇다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,25,やっぱりそうか。,역시 그런가.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,心の声,7,少しがっかりしているように聞こえる……,조금 실망한 것처럼 들린다……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,5,フクロウだと言ったら？,부엉이라고 하면?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,26,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,27,何で嘘をついた？,왜 거짓말을 했지?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Branch,#Simple,6,あんたは何がしたいんだ？,당신은 뭘 하고 싶은 거지?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,28,質問を質問で返すな。,질문에 질문으로 답하지 마.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,白壁虎靠牆對話,Say,キンセイ･ハク,29,教養がないな。義務教育を卒業しているのか？,교양이 없군. 의무교육은 졸업한 건가?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,0,あのイカれ野郎、いなくなったか？,"그 미친놈, 사라진 건가?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,1,それとも姿を消してるだけで、まだここにいるのか？,"아니면 그냥 모습만 감춘 거고, 아직 여기 있는 건가?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,0,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,2,何だよ？君一人でやれてただろ？俺が手伝っても足手まといになるだけじゃん。,뭐야? 너 혼자서도 할 수 있었잖아? 내가 도와봤자 짐만 될 뿐이잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,0,一体何があったんだ。,대체 무슨 일이 있었던 겁니까.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,1,今までどこにいたんだ？,지금까지 어디 있었던 겁니까?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,1,はめられたんだ。,함정에 빠진 거다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,2,向かって来ていた5台の車はただの増援だ。,다가오던 차 5대는 그냥 지원군이었어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,3,むしろ、目くらましだ。,"오히려, 눈속임이었지."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,4,まだ私たちに気づいていないと思わせるためのダミーだったんだ。,아직 우리를 눈치채지 못했다고 생각하게 만들기 위한 미끼였던 거다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,5,ホワイトリザードと部下たちは、すでにこの建物の換気ダクトで待ち伏せていた。,"화이트 리저드와 부하들은, 이미 이 건물의 환기 덕트에서 매복하고 있었다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,6,私と助っ人がダクトに入った瞬間に攻撃されたが、しばらくは彼らから隠れていたんだ。,"나와 조력자가 덕트에 들어간 순간 공격받았지만, 한동안은 그들한테서 숨어 있었다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,3,それと、彼らは電波をジャックしている。すべての通信を切断されたよ。,"그리고, 저쪽에서 전파를 재밍하고 있어. 모든 통신이 끊겼다고."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,4,今でもまだ23号と連絡が取れない。,지금도 여전히 23호랑 연락이 안 돼.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,5,ずいぶんと用意周到だ。これはマジで殺しにかかってるな。,꽤나 치밀하게 준비했군. 이건 진짜로 죽이려고 작정한 거야.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,7,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,2,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,6,いいか。,잘 들어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,7,あのイカれ野郎は俺らを逃がそうとしている。これはチャンスだ。,그 미친놈은 우릴 놓아주려고 하고 있어. 지금이 기회다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,8,おい、歩けるか？,"야, 걸을 수 있냐?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,3,ああ。,그래.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,4,走ることも可能だ。,뛰는 것도 가능합니다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,9,フンッ。,흥.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,10,ならいいが、もう撤退しよう。,"그럼 됐고, 이제 철수하자."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,8,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,11,……おいおい、まさかじゃないよな？,"……어이어이, 설마 아니겠지?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,12,組織で君の噂は多く耳にしていたが、それは単なる……,"조직에서 네 소문은 많이 들었지만, 그건 그냥……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,13,はぁ、やめよう……,"하아, 관두자……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,14,ガキ共を助けたいのはわかる。,애들을 구하고 싶은 건 알겠다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,15,だが一旦撤退して、トラックを追跡すればいいだけの話だ。,"하지만 일단 철수해서, 트럭을 추적하면 되는 얘기잖아."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,9,走行中のトラックを攻撃するのは、子どもたちを巻き込むリスクが高い。,"주행 중인 트럭을 공격하는 건, 아이들이 휘말릴 위험이 크다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,16,別に攻撃しろだなんて言っていない。トラックを追ってアジドの場所を見つければいい。,딱히 공격하라는 말은 안 했어. 트럭을 쫓아서 아지트 위치를 찾으면 되잖아.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,17,そして数日をかけて調査し、作戦を立てれば……,"그리고 며칠 들여서 조사하고, 작전을 세우면……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,10,時間がかかりすぎる。その間に子どもたちが、どんな目に遭うのかわからない。,"시간이 너무 오래 걸린다. 그 사이에 아이들이, 무슨 꼴을 당할지 몰라."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,5,子どもたちに危害を加える気はないと、ホワイトリザードが言っていた。,"아이들한테 위해를 가할 생각은 없다고, 화이트 리저드가 말했습니다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,11,ジェイ、申し訳ないが、あの男を信じるつもりはない。,"제이, 미안하지만, 저 남자를 믿을 생각은 없다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Branch,#Simple,6,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,12,それに、もし敵のアジドに攻め込むなら、さらに人手が必要だ。,"게다가, 만약 적 아지트로 쳐들어간다면, 인력이 더 필요해."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,18,俺も手伝うから、今は……,"나도 도울 테니까, 지금은……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,13,いや、君は手伝わない。,"아니, 넌 안 돕는다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,14,君の目的は万象を脅すネタを探すことだ。だから彼らのアジドがわかれば目的達成だ。,네 목적은 완상을 협박할 건수를 찾는 거지. 그러니 저들 아지트만 알아내면 목적은 달성된 셈이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,15,むしろ、彼らが子どもに手を出すことを望んでいるはずだ。そうすれば君も「ネタ」を手に入るからな。,"오히려, 저들이 아이한테 손을 대길 바라고 있을 텐데. 그래야 너도 「건수」를 손에 넣을 테니까."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,19,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,20,酷い言われようだな。,말 참 심하게 하는군.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,16,客観的に分析しただけだ。,객관적으로 분석했을 뿐이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,21,ならこっちも言わせてもらうが、俺は外にいる傭兵たちと戦うつもりはないぜ。,"그럼 나도 말 좀 하겠는데, 나는 밖에 있는 용병들이랑 싸울 생각 없다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,22,こいつがあのデジタルマスクを付けたアホから情報を聞き出してくれたおかげで……,이 녀석이 그 디지털 마스크 쓴 멍청이한테서 정보를 캐낸 덕분에……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,23,彼らが「増援」であることをわかって助かったよ！,저놈들이 「증원군」이라는 걸 알게 돼서 다행이었지!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,24,さっき車の中で23号も調べたんだろ？少なくとも、30人以上がここに向かって来ている！,"아까 차 안에서 23호도 조사했잖아? 최소한, 30명 이상이 이쪽으로 오고 있다고!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,25,向こうがどんだけの増援を用意したと思う？,저쪽이 얼마나 많은 증원군을 준비했다고 생각하는데?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,26,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,27,上でちらっと確認したよ。,위에서 슬쩍 확인했다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,28,少なくとも30人以上だ。,최소 30명 이상이다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,29,ホワイトリザードの下で実践経験を積んだ傭兵が30人だぜ！？,화이트 리저드 밑에서 실전 경험을 쌓은 용병이 30명이라고!?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,30,あいつの傭兵団の半分以上の数だ。,저놈 용병단의 절반 이상 되는 숫자다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,31,一歩でも外に出れば、蜂の巣にされる！,"한 발짝이라도 밖에 나가면, 벌집이 될 거다!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,32,これは明らかに君を挑発するための罠だ！,이건 명백히 널 도발하기 위한 함정이라고!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,33,もう少し冷静になれ！,좀 더 냉정해져!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,17,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,18,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,19,計算上なら、私一人で倒せる相手だ。,"계산상으로는, 나 혼자서도 쓰러뜨릴 수 있는 상대다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,34,マジでイカれてやがる……！,진짜로 미쳤구먼……!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,35,スイ･ニン、君はまんまとホワイトリザードの罠にはまっている。君はもう理性的に判断できていない！,"수이 닝, 너는 완전히 화이트 리저드 함정에 빠져 있어. 너는 이미 이성적으로 판단을 못 하고 있다고!"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,36,落ち着け。こんなのは自殺行為と同じだ。考え直せ！,진정해. 이런 건 자살 행위나 마찬가지다. 다시 생각해!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,20,私は冷静だ。,나는 냉정하다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,心の声,0,スイ･ニンが……,수이 닝이……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,心の声,1,怒りを抑えようとしているのを感じる……,분노를 억누르려 하고 있는 게 느껴진다……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,37,さっき車の中で言ったことを忘れたのか？,아까 차 안에서 한 말 잊었나?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,38,君は俺に死にたいのかって言ったんだ！,네가 나한테 죽고 싶냐고 물었었잖아!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,39,逆に聞くぜ。,거꾸로 물어보지.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,40,スイ･ニン、君は死にたいのか！？,"수이 닝, 너는 죽고 싶은 거냐!?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,21,死にたくないし、私は死なない。,"죽고 싶지도 않고, 나는 안 죽는다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,スイ･ニン,22,さっきとは状況が違うんだ……,아까랑은 상황이 다르다……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,41,違うだと！？何が違うって言うんだ……！,다르다고!? 뭐가 다르다는 건데……!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,42,話しにならん……,말이 안 통하는군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,43,やはりだめだ。ここで戦っていたら、やつらのアジドを探せなくなる。,"역시 안 되겠다. 여기서 싸우다간, 놈들 아지트를 못 찾게 돼."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,跟幫手討論要不要殺出去,Say,カイ･コン,44,どうしても戦えって言うなら、俺は……,"그래도 싸우라고 한다면, 나는……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,心の声,0,スイ･ニンが……！,수이 닝이……!
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,心の声,1,勝った……！？,이겼다……!?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,0,やぁ……,야아……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,1,ジェイ様のお出ましだな……,제이 님의 등장이시군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,0,ジェイ、もう大丈夫だ。,"제이, 이제 괜찮다."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,1,ゴホッ、ゴホッ……こちらの勝ちだ……,"콜록, 콜록……우리 승리다……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,2,ハハ、そうかな……？,"하하, 그럴까……?"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,2,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,3,悪いけど、実は嘘をついてたんだ。,"미안하지만, 실은 거짓말을 하고 있었어."
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,4,トラックに部下を何人か残していてね……,트럭에 부하 몇 명 남겨뒀거든……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,5,もし俺に何かあったら……,만약 나한테 무슨 일이 생기면……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,6,もう察しがつくよね？,이제 짐작 가지?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,3,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,7,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,8,そうか……,그런가……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,9,ハハ……,하하……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,10,その顔を見るに……,그 얼굴을 보아하니……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,11,もう対処済かな？,이미 처리 끝난 건가?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,12,端から俺を信じてなかったってわけか……,처음부터 나를 안 믿었다는 거군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,13,ハハハ……これも俺の日頃の行いかな。,하하하……이것도 내 평소 행실 탓인가.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,4,君の負けだ。,네 패배다.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,14,……負け？お前にとってこれは勝ち負けの話なのか？,……패배? 너한테는 이게 승패의 문제인 건가?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,15,そこまで幼稚だとは思わなかったよ。,그렇게까지 유치할 줄은 몰랐어.
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,16,それとも何だ？化け物だからこそ、逆にそんなことに拘るのか……？,아니면 뭐냐? 괴물이라서 오히려 그런 것에 집착하는 건가……?
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,17,まさか、まだ戦いに意義を求めているとはな……,"설마, 아직도 싸움에서 의의를 찾고 있을 줄이야……"
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,スイ･ニン,5,……,……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,18,悲しいな……,슬프군……
d0e81a4acd55cfac60c2aa1bec155c08.bundle,屠殺結束,Say,キンセイ･ハク,19,お前を理解してくれる人間は永遠に現れない。お前は……,너를 이해해줄 인간은 영원히 나타나지 않아. 너는……
