bundle_file,node,type,role,say_index,japanese,korean
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,0,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,1,ここで間違いないのか……？,여기 맞는 거야……?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,0,ああ。,그래.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,2,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,3,結構時間が経ってないか……,꽤 시간이 지나지 않았나……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,1,大丈夫だ、ここで間違いない！お前はせっかちだな。,"괜찮아, 여기 맞다! 넌 성격이 급하군."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,4,わかった……,알았어……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,5,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,2,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,3,俺の言った通りだったろ？,내가 말한 대로였지?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,4,スイ･ニンはお前を守れなかった。,스이닝은 널 지켜주지 못했어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,6,……そうだな。,……그렇지.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,7,彼女が出した選択を、俺は受け入れられなかった……,"그녀가 내린 선택을, 난 받아들일 수 없었어……"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,5,これ以上、話す必要はない。,"더 이상, 얘기할 필요 없다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,8,……どうしてだ？,……왜지?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,6,スイ･ニンに関わる話は、できるだけ聞きたくない。,"스이닝과 관련된 얘기는, 되도록 듣고 싶지 않다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,7,面倒に巻き込まれるからな……,골치 아픈 일에 휘말리니까 말이지……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,9,じゃ、なぜ聞いたんだ……,"그럼, 왜 물어본 거야……"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,8,お前の家族はどうした？,네 가족은 어떻게 됐지?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,9,この件を誰にも言ってないよな？,이 일은 아무한테도 말 안 했겠지?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,10,もちろんだ……,물론이지……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,10,本当か？,정말인가?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,11,ああ、誰にも言ってない。,"그래, 아무한테도 말 안 했어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,11,フンッ、それならいいが。,"흥, 그렇다면 다행이지만."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,12,俺は今までも何度か彼らに人を紹介してきたが、いつも予想外のことが起きるんでな。,"나도 지금까지 몇 번 그자들한테 사람을 소개해봤지만, 매번 예상 밖의 일이 벌어져서 말이지."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,12,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,13,お前の家族がどんな行動を取るかわかるか？,네 가족이 어떤 행동을 할지 알겠나?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,13,何だって？,뭐라고?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,14,探したり、この件を荒立てたりしないか？,"찾아 나서거나, 이 일을 시끄럽게 만들지는 않나?"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,14,……しない。,……안 해.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,15,女は？嫁や彼女は？,여자는? 아내나 애인은?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,15,……質問が多いな。,……질문이 많군.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,16,答えろ。,대답해.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,16,……いる。,……있어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,17,その彼女は大丈夫なのか？,그 여자는 괜찮은 건가?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,17,それは……,그건……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,18,わからない。,모르겠어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,19,でも、話はつけてきた。,"근데, 얘기는 하고 왔어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,20,彼女は、俺の選択を尊重してくれた。,"그녀는, 내 선택을 존중해줬어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,18,これこそが、予想外だ。,"이거야말로, 예상 밖이군."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,21,あんたやオーキッドのことを彼女には教えていない。,당신이나 오키드에 대한 건 그녀한테 얘기 안 했어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,19,そんなのは、何の保証にもならない。,"그런 건, 아무런 보증도 안 된다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,22,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,20,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,21,彼女に会いたいか？後悔はしていないか？,그녀를 만나고 싶나? 후회는 안 하나?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,23,さっきから何なんだ！？なぜそんなことを聞く？,아까부터 뭐야!? 왜 그런 걸 묻는 거야?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,22,この扉、なぜ開くのが遅いかわかるか？,"이 문, 왜 천천히 열리는지 알겠나?"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,24,……なぜだ？,……왜지?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,23,扉が開いたら、もう引き返せないからだ。,"문이 열리면, 더는 돌이킬 수 없기 때문이다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,25,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,24,さっきの答えは？,아까 그 대답은?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,26,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,27,会いたい。,만나고 싶어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,28,彼女に会いたい……,그녀를 만나고 싶어……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,29,だが後悔はしていない。,하지만 후회는 안 해.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,ジェイ･ダイ,30,後悔は許されない。,후회는 용납되지 않아.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,25,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,26,そうか……,그런가……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_逃跑,Say,イアン･チョー,27,いいだろう……,좋다……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,0,……まだ居るのか？,……아직 있는 거냐?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,1,微かに、お前の姿が見える。,"희미하게, 네 모습이 보여."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,0,居るよ。,있어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,2,やっぱりいたか。,역시 있었군.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,1,俺がまだ居るとわかって、どんな気持ちだ？,"내가 아직 있다는 걸 알고, 어떤 기분이야?"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,3,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,4,意外と嬉しくはある。,의외로 기쁘긴 해.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,2,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,3,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,5,まだ居るていで話す。,아직 있다는 전제로 얘기하지.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,6,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,7,多分、これで最後になるだろう。,"아마, 이게 마지막이 될 거다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,8,だから、礼を言いたい。,"그러니, 고맙다는 말을 하고 싶어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,9,ここまで共に歩んでくれて……,여기까지 함께 걸어와줘서……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,10,ありがとう。,고마워.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,11,お前がした選択の中には、受け入れがたいものもあったが……,"네가 내린 선택 중에는, 받아들이기 힘든 것도 있었지만……"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,12,いや、それがお前の選択なのか、俺の選択なのか、正直今となってはわからない。,"아니, 그게 네 선택이었는지, 내 선택이었는지, 솔직히 이제는 모르겠다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,13,だが、そんなのはもうどうでもいい。,"하지만, 그런 건 이제 아무래도 상관없어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,14,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,15,正直なところ……,솔직히 말하면……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,16,俺の体に入っていたこの時間が、お前にとって何の意味があったのかはわからない。,"내 몸에 들어와 있던 이 시간이, 너에게 어떤 의미였는지는 모르겠다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,17,だが俺にとっては……,하지만 나에게는……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,18,人生で最も重要な時間だった。,인생에서 가장 중요한 시간이었다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,19,お前は、最後まで付き合ってくれた。,"너는, 끝까지 함께해줬어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,20,だから、礼を言いたかった。,"그래서, 고맙다는 말을 하고 싶었어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,21,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,22,本当にこれが最後だ……,정말로 이게 마지막이다……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Say,ジェイ･ダイ,23,じゃな、友よ。,"그럼, 친구여."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,4,ああ。じゃな、友よ。,"그래. 그럼, 친구여."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,最後內心談話,Branch,#Simple,5,ああ、じゃあな。,"그래, 잘 가."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,0,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,0,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,1,もう俺の家の近くに現れるな。,이제 내 집 근처에 나타나지 마.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,1,アジドの設備を搬出しているだけだ。,아지트 설비를 반출하고 있을 뿐이다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,2,……じゃ、なぜ俺を呼び出した？,"……그럼, 왜 날 불러낸 거지?"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,2,私がまたフクロウ内で敵を作っていないかを確認したかった。,내가 또 부엉이 내에서 적을 만들고 있지 않은지 확인하고 싶었다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,3,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,4,あまり同僚に好かれてないようだな。,동료들한테 별로 사랑받지 못하는 모양이군.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,3,私の……,나의……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,4,一部の特質を……,일부 특질을……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,5,嫌う者は多くいる。,싫어하는 자가 많다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,5,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,6,……俺があんたに敵意を持っていないか確認しに来たのか？,……내가 당신한테 적의를 품고 있지 않은지 확인하러 온 거야?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,6,君の様子を見たかっただけだ。,그저 네 상태를 보고 싶었을 뿐이다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,7,それはあくまでもついでだ。,그건 어디까지나 겸사겸사고.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,8,俺が敵かどうかを確認しに来たんだろう？,내가 적인지 아닌지 확인하러 온 거잖아?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,7,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,8,君は私を恨んでいるかもしれないが、私は本当に君のことを心配しているんだ。,"너는 나를 원망하고 있을지 모르지만, 나는 정말로 널 걱정하고 있다."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,9,悪いが、信じがたいな。,"미안하지만, 믿기 힘들군."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,9,君がそう判断するのも理解できる。,네가 그렇게 판단하는 것도 이해한다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,10,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,11,あんたと話すのは難しいな……,당신이랑 얘기하는 건 어렵네……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,10,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,12,別にあんたを敵だと思っていない。,딱히 당신을 적이라고 생각하진 않아.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,13,だが友人でもない。,하지만 친구도 아니지.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,11,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,14,知ってるか？,알아?
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,15,俺は万象の件から……,난 완샹 사건 이후로……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,16,災難というものは、こちらが望んでなくとも、勝手に降りかかるものだと学んだ。,"재난이라는 건, 이쪽이 원하지 않아도, 제멋대로 덮쳐온다는 걸 배웠어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,17,だから俺はフクロウに入ることで……,그래서 난 부엉이에 들어감으로써……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,18,災難を回避する術を手に入れる。,재난을 피할 방법을 손에 넣는다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,19,そうでなければ、俺は自分自身も家族も守れなくなる。,"그렇지 않으면, 나는 나 자신도 가족도 지킬 수 없게 돼."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,20,スイ･ニン、あんたの理想は美しいが……,"스이닝, 당신의 이상은 아름답지만……"
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,21,あんた自身は間違いなく危険分子だ。,당신 자체는 틀림없이 위험분자야.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,22,あんたは台風の目だ。周りを次々と災難に巻き込む……,당신은 태풍의 눈이야. 주위를 차례차례 재난에 끌어들이지……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,23,だから、俺はあんたから離れるしかない。,"그러니까, 난 당신에게서 멀어질 수밖에 없어."
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,24,あんたは災難そのものだ。,당신은 재난 그 자체야.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,12,……,……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,13,君の言う通りだ。,네 말이 맞다.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,14,今やっとわかった……,이제야 겨우 알았다……
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,15,私たちは別の道を歩んでいる。,우리는 서로 다른 길을 걷고 있어.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,ジェイ･ダイ,25,だが敵対しているわけでもない。,그렇다고 적대하는 것도 아니지.
scene_afterstory_scenes_finalerrortalk_walkthrough_3f07a05d6ca440ba1c1d435bd442c00e.bundle,第六組_沒加入司徒,Say,スイ･ニン,16,ええ……,그래……
