bundle_file,node,type,role,say_index,japanese,korean
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Branch,#Simple,33,俺もだ。,나도야.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Branch,#Simple,34,遺言みたいな言い方はやめろ。,유언 같은 말투는 그만둬.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,88,ハハ……,하하……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Branch,#Simple,35,ああ、任せてくれ。,"그래, 맡겨줘."
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,89,ああ、お前を信じている。,"그래, 너를 믿는다."
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Branch,#Simple,36,……,……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,90,……,……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,91,じゃ、またな。,"그럼, 또 보자."
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,92,……,……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,93,友よ。,친구여.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,94,俺とお前の意見は違っていたが……,나랑 네 의견은 달랐지만……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,95,俺はあの研究室であれを目にしてから……,나는 그 연구실에서 그걸 목격한 뒤로……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,96,……,……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,97,俺は……,나는……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,98,すでに自分が地獄の底にいると思っていたが……,이미 내 자신이 지옥 밑바닥에 있다고 생각했었는데……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,99,まだまだ序の口だったようだ……,아직 시작에 불과했던 모양이군……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,100,それに俺はこの件をフクロウがすでに知っていると思っていた……,게다가 나는 이 일을 부엉이가 이미 알고 있을 거라고 생각했었어……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,101,……,……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,102,やはりお前の昨日の提案は過激過ぎる。,역시 어제 네 제안은 너무 과격해.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,103,気に食わないすべての勢力に敵対するなんて無理だ。,마음에 안 드는 모든 세력을 적으로 돌리는 건 무리다.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,104,だが……,하지만……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,105,万象の行いはもう気に入る気に入らないの問題じゃない……,완샹의 짓거리는 이제 마음에 들고 안 들고의 문제가 아니야……
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,106,あいつらはとち狂っている。,그놈들은 완전히 미쳤다.
ac41b849ea6253607bd63fccdf073614.bundle,電梯內心世界,Say,ジェイ･ダイ,107,スイ･ニンの言う通りだ。ここにいる人間は、人間の範疇を幾分か超えている。,"스이 닌 말이 맞아. 여기 있는 인간들은, 인간의 범주를 어느 정도 벗어나 있어."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,0,だ、大丈夫っすか！？,"괘, 괜찮아요!?"
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,0,ああ。,그래.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,1,ぼーっとしてたみたいっすけど……,멍하니 계셨던 것 같은데……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,1,俺は気を失っていたのか？,내가 정신을 잃었었나?
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,2,心ここにあらずって感じだったっす。,넋이 나간 느낌이었어요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,3,まさか怪我を……,설마 다쳤나……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,4,……大丈夫っすか？,……괜찮아요?
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,2,いや、ちょっと疲れてただけだ。,"아니, 그냥 좀 지쳤을 뿐이야."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,5,……そうっすか。,……그래요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,3,怪我をしたとしても、あんたほどは酷くない。,"다쳤다 해도, 너만큼 심하지는 않아."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,6,それは……,그건……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,7,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,8,はぁ……,하아……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,9,とにかく、もう一踏ん張りしないとっす……,"아무튼, 한 번 더 힘내야죠……"
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,10,ジェイの兄貴、安心してくださいっす。,"제이 형, 안심하세요."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,11,すべての資料のコピーがここにあるっす。,모든 자료 사본이 여기 있어요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,12,もしスイ姉がまた考えを変えて隠ぺいしよとしても、僕たちで公にできるっす。,"만약 스이 누나가 또 마음을 바꿔서 은폐하려고 해도, 저희가 공개할 수 있어요."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,13,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,14,ジェイの兄貴、ここまで来たら僕も白状するっす。,"제이 형, 여기까지 왔으니 저도 실토할게요."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,15,実は自分の分としてこっそりこの施設のデータをコピーしたっす。,실은 제 몫으로 몰래 이 시설 데이터를 복사했어요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,4,何！？,뭐!?
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,5,メインラボのデータか？,메인 랩 데이터 말이야?
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,16,そうっす。,맞아요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,6,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,17,もしスイ姉がまた考えを変えて隠ぺいするつもりなら、僕がこれを公にするっす。,"만약 스이 누나가 또 마음을 바꿔서 은폐할 생각이면, 제가 이걸 공개할게요."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,7,今のスイ･ニンに、公にしない選択はないだろ？,"지금 스이 닌한테, 공개 안 한다는 선택지는 없잖아?"
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,8,彼女はここを破壊すると決めたはずだ。,그 여자는 여기를 파괴하기로 결정했을 텐데.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,9,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,18,ただの保険っすよ……,그냥 보험이에요……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,10,彼らが人質を取らない限り、スイ･ニンが負けることはない。,"그놈들이 인질을 잡지 않는 이상, 스이 닌이 질 리가 없어."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,11,これ以上、彼らの悪事を隠すのは不可能だ。,"더는, 그놈들이 악행을 숨기는 건 불가능해."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,19,また予想外の出来事が起こる可能性だってあるっす。,또 예상 밖의 일이 일어날 가능성도 있잖아요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,20,誰かの気が変わったせいで、作戦を変えるなんてよくあることっすよ。,"누군가 마음이 바뀌어서, 작전을 바꾸는 건 흔한 일이라고요."
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,心の声,0,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,12,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,21,もうすぐエレベーターが着くっす。,곧 엘리베이터가 도착해요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,13,準備はできているか？,준비는 됐어?
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,22,はい。,네.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,14,いつでも行けるぞ。,언제든 갈 수 있어.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,23,僕もっす。,저도요.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Branch,#Simple,15,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,24,……,……
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,25,よし。,좋다.
ac41b849ea6253607bd63fccdf073614.bundle,離開電梯內心世界,Say,リュウセイ･チョウ,26,終わらせましょう。,끝내죠.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,0,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,1,それで？君たちはどうしたいというのだ？,그래서? 자네들은 뭘 어쩌고 싶다는 건가?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,0,逃げても無駄っす。お前は逮捕される。,도망쳐봤자 소용없어. 너는 체포될 거다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,2,……逮捕？,……체포?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,3,……どういうことだ。君たちは誰の指示で動いている？,……무슨 소리인가. 자네들은 누구의 지시로 움직이고 있지?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,0,誰か指示でもない。,누구의 지시도 아니다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,4,……何だと？,……뭐라고?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,1,知る必要はない。お前はもうお終いだ。,알 필요 없다. 너는 이제 끝났어.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,2,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,1,僕たちはお前らの穢らわしい行いを世間に公開する！,우리는 너희들의 더러운 짓거리를 세상에 공개할 거다!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,5,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,6,……そういうことか。,……그런 건가.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,7,ハハハハ！,하하하하!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,8,何かを見落としていると思ったが、そういうことか……,"뭔가 놓치고 있다고 생각했는데, 그런 거였군……"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,9,まさかここが襲撃に遭うとは、全く以て予想外だった……,"설마 이곳이 습격을 당할 줄은, 전혀 예상 밖이었군……"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,10,なるほどな。,그렇군.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,11,君たちは自分たちが何をしているかもわからず、首を突っ込む愚か者だったのか。,"자네들은 자기가 뭘 하는지도 모르고, 함부로 끼어드는 어리석은 자들이었나."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,2,口の聞き方に気をつけろ……,말버릇 조심해라……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,12,気をつけないとどうなるのだ？,조심하지 않으면 어떻게 되지?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,13,私のさっきまでの恐れは、君たちの背後にいる勢力を警戒していたからだ。,"내가 조금 전까지 두려워했던 건, 자네들 뒤에 있는 세력을 경계했기 때문이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,14,背後を知らずして、君たちの目的も対処法も見当がつかない。,"배후를 모르면, 자네들의 목적도 대처법도 짐작이 안 갔지."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,15,だがやっとわかった。君たちには何の勢力も付いていない。,하지만 이제야 알았다. 자네들한테는 아무런 세력도 붙어 있지 않아.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,3,背後に誰がいるかなんて関係ない。俺はお前を殺してリンの仇を取る。,배후에 누가 있든 상관없어. 나는 너를 죽여서 린의 원수를 갚겠다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,16,リン？,린?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,17,ああ、リン･テイか……,"아, 린 테이인가……"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,18,すまないが、それは誤解だ。,"미안하지만, 그건 오해다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,19,私はリン･テイを傷つけるつもりはなかった。,나는 린 테이를 다치게 할 생각은 없었다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,20,彼女の身に起きた悲劇は、ホワイトリザードの誤解によるものだ。,"그녀의 몸에 일어난 비극은, 화이트 리자드의 오해에서 비롯된 것이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,21,だから君の仇はホワイトリザードだ。,그러니까 네 원수는 화이트 리자드다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,4,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,3,黙れ！,닥쳐!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,4,状況をまだ理解していないみたいっすね。僕たちはいつでも……,상황을 아직 이해 못 한 모양이네요. 우리는 언제든지……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,22,できるものなら、とっくにやっているはずでは？,"할 수 있는 거라면, 진작에 했어야 하지 않나?"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,5,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,23,もう沢山だ。メイ･ジョの相手だけでもうんざりさせられているのに。,이제 지긋지긋하군. 메이 조 상대만으로도 진저리가 나는데.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,24,君たちのようなバカの相手もしないといけないとはな。,자네들 같은 바보까지 상대해야 한다니.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,5,俺たちが脅すだけだと思っているのか？,우리가 그냥 협박만 할 거라고 생각하는 거야?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,25,脅すだけも何も、君たちが私を殺せないだけだ。,"협박이고 뭐고, 자네들은 나를 죽일 수 없을 뿐이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,26,先程、彼は私を逮捕すると言った。,"조금 전, 저 친구는 나를 체포하겠다고 말했지."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,27,私が死ねば……,내가 죽으면……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,28,多くの情報が私と共に葬られるからではないか？,많은 정보가 나와 함께 묻히게 되는 것 아닌가?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,6,黙れと言ったはずだ！,닥치라고 했을 텐데!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,29,怒ったのか？私を殺すか？,화났나? 나를 죽일 텐가?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,7,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,6,……もういい。減らず口を叩いていられるのも今のうちっす。,……됐어요. 그렇게 나불댈 수 있는 것도 지금뿐이니까요.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,7,もうすぐでお前の大事な施設は跡形なく吹き飛ぶっす。,곧 있으면 네 소중한 시설은 흔적도 없이 날아갈 거예요.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,30,吹き飛ぶだと……！？,날아간다고……!?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,31,何を企てている……！？,무슨 꿍꿍이지……!?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,8,爆弾はすべて設置が完了したっす。いつでも起動できるっすよ。,폭탄은 전부 설치가 끝났어요. 언제든지 기폭시킬 수 있다고요.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,32,気でも狂ったのか！？,미치기라도 한 건가!?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,33,自分たちが何をしているのかわかっているのか？,자기들이 뭘 하고 있는지 알고나 있는 건가?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,34,権力に抗う正義のヒーローにでもなったつもりか？,권력에 맞서는 정의의 영웅이라도 된 셈인가?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,35,我が社の機密情報を盗み、設備を破壊、取引を妨害し、さらには職員を殺す……,"우리 회사의 기밀 정보를 훔치고, 설비를 파괴하고, 거래를 방해하고, 게다가 직원까지 죽이다니……"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,36,どれも法に反している！,전부 다 법에 반하는 짓이다!
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,8,お前らがここでやってることは違法じゃないのか？,너희가 여기서 하고 있는 짓은 불법 아니야?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,37,なら逆に聞くが、我々のプロジェクトが法に反していることを君たちだけで証明できるのか？,"그럼 반대로 묻겠는데, 우리 프로젝트가 법에 반한다는 걸 자네들만으로 증명할 수 있나?"
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,38,君たちは法の専門家か？我が社には優秀な顧問弁護士がいる。負けるはずがない。,자네들이 법 전문가인가? 우리 회사에는 우수한 고문 변호사가 있다. 질 리가 없어.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,39,それに我々が法を犯しているからといって、君たちが法を犯していい理由にはならない。,"게다가 우리가 법을 어기고 있다고 해서, 자네들이 법을 어겨도 되는 이유가 되지는 않아."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,9,お前の悪行を止めるには、法を犯すしかない。,"네놈의 악행을 막으려면, 법을 어길 수밖에 없어."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,40,強引なやり方だな。,무리한 방식이군.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,10,確かに俺たちは法を犯している。,확실히 우리는 법을 어기고 있다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,41,その通りだ。,맞는 말이다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,11,善悪と法は必ずしも一致するものではない。,선악과 법이 반드시 일치하는 건 아니야.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,42,その意見には私も賛成だ。,그 의견에는 나도 동의한다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,43,だが善悪の基準は君が決めるものではない。,하지만 선악의 기준은 자네가 정하는 게 아니지.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,44,何のために法律があると思っているのだ？,무엇을 위해 법률이 있다고 생각하나?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,45,正義を貫いているつもりのようだが、君たちはただの秩序を無視した野蛮人だ。,"정의를 관철하고 있다고 생각하는 모양인데, 자네들은 그저 질서를 무시한 야만인일 뿐이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,46,正義は善悪を語るのであれば、ちゃんと働き、社会に貢献しろ。,"정의를 논하고 싶다면, 제대로 일하고, 사회에 공헌해라."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,9,お前らのような悪質な企業を潰す方がずっと社会貢献になる。,너희 같은 악질 기업을 무너뜨리는 게 훨씬 사회 공헌이 될 거다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,47,ハハハ！我々を潰すだと？,하하하! 우리를 무너뜨린다고?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,48,我々が潰れれば、この社会にもたらす影響は多大なものだぞ。,"우리가 무너지면, 이 사회에 미치는 영향은 막대할 텐데."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,49,社会全体が我々のサービスを利用している。個人や企業、政府までもだ。,"사회 전체가 우리 서비스를 이용하고 있다. 개인이나 기업, 정부까지도 말이지."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,50,私たちの演算サービスは社会全体に資源を供給する最適な方法であり、社会の基盤だ。,"우리의 연산 서비스는 사회 전체에 자원을 공급하는 최적의 방법이자, 사회의 기반이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,51,言い方を変えよう。,말을 바꿔보지.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,52,今の現代社会は、我々が築き上げたと言っても過言ではないということだ。,"지금의 현대 사회는, 우리가 쌓아 올렸다고 해도 과언이 아니라는 거다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,53,君たちにそれを否定できるか？,자네들이 그걸 부정할 수 있나?
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,12,だからこそ、今の社会はこんなにも腐りきっている。,"그렇기 때문에, 지금 사회가 이렇게까지 썩어빠진 거다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,54,それは民衆の選択の結果だ。,그건 민중이 선택한 결과다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,13,自分たちの存在が社会の礎だとはずいぶんと傲慢だな。,자기들 존재가 사회의 초석이라니 상당히 오만하군.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,55,紛れもない事実だ。,틀림없는 사실이다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,56,だが我々がこの社会の主導権を握っているとは思っていない……,하지만 우리가 이 사회의 주도권을 쥐고 있다고는 생각하지 않는다……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Branch,#Simple,14,確かにすべてを否定することはできない。,확실히 전부를 부정할 수는 없지.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,リュウセイ･チョウ,10,……,……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,57,それが本心であるなら……,그게 본심이라면……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,58,君は私が思っていたより愚かではなかったようだ。,자네는 내가 생각했던 것보다 어리석지는 않은 모양이군.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,59,我々の社会は民主主義の名の下に自由だ。,우리 사회는 민주주의라는 이름 아래 자유롭다.
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,60,我々の存在、我々の行いは民衆が選んだ結果なのだ。,"우리의 존재, 우리의 행위는 민중이 선택한 결과인 것이다."
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,61,だから我々を否定するということは……,그러니까 우리를 부정한다는 건……
ac41b849ea6253607bd63fccdf073614.bundle,頂樓跟嚴勝和對質,Say,セイワ･ゲン,62,民衆に異を唱え、否定していることになる。,"민중에게 이의를 제기하고, 부정하는 게 되는 거지."
