bundle_file,node,type,role,say_index,japanese,korean
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,27,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,43,以前とは立場が変わったね。,예전이랑은 입장이 바뀌었네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,44,前はジェイが私を止めてたよね。,전에는 제이가 나를 말렸었잖아.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,45,今は逆になっちゃった。,지금은 반대가 됐어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,46,立場が変わったことで、やっとあなたの気持ちがわかった。,"입장이 바뀌고 나서, 드디어 네 마음을 알겠어."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,47,でも、私ってジェイほどしつこくないよね？,"근데, 나는 제이만큼 집요하지는 않지?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,28,そうだな。,그렇지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,48,よかった！,다행이다!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,29,俺はリンと違って、ちゃんと意見を聞くからな。,"나는 린이랑 다르게, 제대로 의견을 듣거든."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,49,ハハハ、確かにそうね！,"하하하, 확실히 그러네!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,50,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,51,私……,나……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,52,明日の作戦が心配なの……,내일 작전이 걱정돼……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,53,確かにジェイは改造人間だから、普通の人より強いけど……,"확실히 제이는 개조 인간이니까, 보통 사람보다 강하지만……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,54,作戦が危険すぎる……,작전이 너무 위험해……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,30,俺なら大丈夫だ。,나라면 괜찮아.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,55,私も大丈夫だって信じてる！,나도 괜찮을 거라고 믿어!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,31,危なそうだったらすぐ逃げるよ。,위험할 것 같으면 바로 도망칠게.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,56,うん、そうしてね！,"응, 그렇게 해!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,32,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,57,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,58,今日、スイさんからあなたの改造に関する話を聞いたことで、逆に真実味を失った気がする……,"오늘, 스이 씨한테서 네 개조에 관한 얘기를 듣고 나니까, 오히려 현실감이 없어진 것 같아……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,59,だって精神統一に仮想空間でしょ……,왜냐면 정신 통일에 가상 공간이잖아……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,60,ジェイはどう思う？,제이는 어떻게 생각해?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,33,現実離れした話だと思ってる。,현실과 동떨어진 얘기라고 생각해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,61,でも、ジェイはすんなりと受け入れたでしょう？,"근데, 제이는 순순히 받아들였잖아?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,34,俺は割と簡単に受け入れられた。,나는 비교적 쉽게 받아들여졌어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,62,確かにジェイって、何でもすんなりと受け入れるよね……,"확실히 제이는, 뭐든 순순히 받아들이지……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,63,あまり驚いたりしないし。,별로 놀라지도 않고.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,64,私とは違う……,나랑은 달라……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,35,この件に関しては、もっと驚いてもいいと思う。,"이 건에 관해서는, 더 놀라도 될 것 같아."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,36,俺が鈍感なだけだ。,내가 둔감할 뿐이야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,65,ハハハ！,하하하!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,66,そうね！,그렇네!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,37,リンはそのままでいいと思う。,린은 지금 그대로가 좋다고 생각해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,67,へぇ～,허어~
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,68,本当に～？,정말로~?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,38,ああ。,그래.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,69,フフッ、それならいいけど！,"후훗, 그렇다면 다행이지만!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,39,いや、適当に言っただけだ。,"아니, 그냥 아무렇게나 말한 거야."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,70,え！？言った言葉に責任くらい持ってよね！,엣!? 한 말에는 책임 좀 져!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,40,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,41,俺はジェイ･ダイじゃないと言ったらどうする？,내가 제이 다이가 아니라고 하면 어쩔 건데?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,71,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,72,その冗談は笑えないよ！,그 농담은 안 웃겨!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,73,それにスイさんが遮断装置を撃ち込んだって言ってたでしょ。,게다가 스이 씨가 차단 장치를 쐈다고 했었잖아.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,42,理由は分からないが、その装置が効かなかったんだ。,"이유는 모르겠는데, 그 장치가 안 먹혔어."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,74,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,75,本気で言ってるの……？,진심으로 하는 말이야……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,76,あなた……,당신……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,77,ジェイじゃないの……？,제이가 아닌 거야……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,78,じゃ、あなたは……,"그럼, 당신은……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,ジェイ･ダイ,0,悪い。,미안.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,ジェイ･ダイ,1,冗談だ。,농담이야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,79,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,80,もう、バカ！！！,"아 진짜, 바보야!!!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,43,適当に言っただけだ。,그냥 아무렇게나 말한 거야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,81,つまんない冗談はやめてよね！,재미없는 농담은 그만해!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,82,本当に怖かったのよ！,진짜 무서웠단 말이야!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,83,はぁ……,하아……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,84,今の私はナーバスだから、そういうのはやめて！,"지금 나 예민하니까, 그런 거 하지 마!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,44,わかったよ、ごめん。,"알았어, 미안."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,45,わかった。,알겠다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,85,フンッ……！,흥……!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,86,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,心の声,2,リンの表情が暗くなった……,린의 표정이 어두워졌다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,87,例え万象の一件が終わったとしても、あなたはフクロウに狙われる。,"설령 완샹 건이 끝난다 해도, 당신은 부엉이한테 노려질 거야."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,88,それに、もし訓練が上手くいかなかったら、あなたは……,"게다가, 만약 훈련이 잘 안 되면, 당신은……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,46,心配ない。俺なら入隊できるはずだ。,걱정 없어. 나라면 입대할 수 있을 거야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,89,うん、信じてる。,"응, 믿어."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,47,俺たちは逃げるべきだと思うか？,우리가 도망쳐야 한다고 생각해?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,90,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,91,それは無理だと思う。,그건 무리라고 생각해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,92,フクロウの実態を知らないから何とも言えないけど……,부엉이의 실체를 모르니까 뭐라고 말은 못 하겠지만……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,93,スイさんや23号みたいな凄腕のエージェントだらけだとしたら……,스이 씨나 23호 같은 실력 있는 요원들투성이라면……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,94,逃げるのは不可能だと思う。,도망치는 건 불가능하다고 생각해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,48,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,95,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,96,それに例えフクロウに入隊できたとしても、私たちはある程度の制限を科せられると思う。,"게다가 설령 부엉이에 입대할 수 있다 해도, 우리는 어느 정도 제약을 받게 될 거라고 생각해."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,49,どういう意味だ？,그게 무슨 뜻이야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,50,自由を手にするためにフクロウに入隊するのにか？,자유를 얻으려고 부엉이에 입대하는 건데도?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,97,うん。,응.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,51,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,98,フクロウに入隊したら、あなたはたくさんの裏側を知ることになる。,"부엉이에 입대하면, 당신은 많은 이면을 알게 될 거야."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,99,企業のスキャンダルに政府の汚職、表に顔を出すことのない人物の素性……,"기업 스캔들에 정부 부패, 표면에 얼굴을 드러내지 않는 인물의 정체……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,100,それらの秘密を漏らさないように、何らかの方法で監視されるはずよ。,"그런 비밀들을 흘리지 않도록, 어떤 식으로든 감시당할 거야."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,101,そして、その監視は自分の親しい人にも及ぶ。,"그리고, 그 감시는 자기랑 가까운 사람한테까지 미쳐."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,102,悪質な場合、エージェントの家族たちを脅してたりもするでしょうね。,"질이 나쁜 경우엔, 요원 가족들을 협박하기도 하겠지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,52,スイ･ニンからはそんな話は聞いてないはずだ。,스이 닌한테서는 그런 얘기 못 들었는데.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,103,多分わざと言わなかったのよ。,아마 일부러 말 안 했을 거야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,104,彼女からしてみると、言ったところで私たちに残された選択肢は一つしかない。,"그 사람 입장에서 보면, 말해봤자 우리한테 남은 선택지는 하나뿐이니까."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,105,だったら、話すことで悩まれるより、訓練に集中した方が最善だ……,"그렇다면, 말해서 고민하게 하느니, 훈련에 집중하는 쪽이 최선이다……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,106,彼女ならそう考えるでしょうね。,그 사람이라면 그렇게 생각하겠지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,53,リンが想像してるより、フクロウが優しい集団の可能性もあるだろう？,"린이 상상하는 것보다, 부엉이가 다정한 집단일 가능성도 있잖아?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,107,確かにそれもあり得る。,확실히 그럴 수도 있어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,108,でも、想像より酷い可能性もある。,"근데, 상상보다 심할 가능성도 있고."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,54,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,心の声,3,リン……,린……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,109,わかってる。,알고 있어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,110,ジェイがフクロウに入ったら、デモに参加したりはもうできない。,"제이가 부엉이에 들어가면, 시위에 참가하거나 하는 건 이제 못 해."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,111,私が情熱を傾けていたことは、もう出来なくなる。,"내가 열정을 쏟았던 일은, 이제 못 하게 돼."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,112,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,113,言っておくけど、これはジェイのせいじゃないからね！,"말해두는데, 이건 제이 탓이 아니니까!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,114,私だって、ジェイと別れる選択はできるわけだし。,"나도, 제이랑 헤어지는 선택은 할 수 있는 거고."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,115,でも私はジェイの方が大事だから。,근데 나는 제이 쪽이 더 소중하니까.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,116,一緒にいたいの。,같이 있고 싶어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,117,だからあなたを選んだ。,그래서 당신을 선택한 거야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,118,それでもなお、あなたに罪悪感を持つのは、私に失礼だからね！,"그런데도, 당신이 죄책감을 갖는 건, 나한테 실례니까!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,119,わかった？,알았어?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,55,わかった。,알겠다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,120,よろしい！,좋아!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,56,でも俺はリンの人生を縛りたくない。,근데 나는 린 인생을 옭아매고 싶지 않아.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,121,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,122,わかってる。,알고 있어.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,57,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,123,それとね……,그리고 말이야……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,124,私はジェイに、私の選択を尊重してほしいと言ったよね。,"나는 제이한테, 내 선택을 존중해줬으면 한다고 말했었지."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,125,私も同じよ。,나도 마찬가지야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,126,これから何が起きようと……,앞으로 무슨 일이 있어도……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,127,私は必ずあなたの選択を受け入れる。,나는 반드시 당신 선택을 받아들일 거야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,128,私なりの受け入れ方でね。,내 나름의 방식으로 말이지.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,129,わかった？,알았어?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,58,ああ。,그래.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,130,よし！,좋아!
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Branch,#Simple,59,愛してるよ。,사랑해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,第四日程芳談話,Say,リン･テイ,131,……私も愛してる。,……나도 사랑해.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,0,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,1,リンの言う通りだ。,린 말이 맞아.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,2,俺が思っていたより……,내가 생각했던 것보다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,3,彼女たちはずっと不安定だ……,저 둘은 훨씬 불안정하다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,4,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,5,後で俺を精神制御しているやつと話さないと……,나중에 나를 정신 제어하고 있는 녀석이랑 얘기해야겠다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,6,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,7,……何で今そんなことを思ったんだ？,……왜 지금 그런 생각이 든 거지?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,8,精神制御している……？,정신 제어하고 있다……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,麵攤後續,Say,心の声,9,クソッ、頭が……,"젠장, 머리가……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,0,誰？,누구야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,0,俺だ。,나야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,1,23号か？,23호냐?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,1,うん。,응.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,2,何か用？,무슨 볼일이야?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,2,スイ･ニンの怪我の様子を見に来ただけだ。,스이 닌 상처 상태 좀 보러 온 것뿐이야.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,3,見かけによらず優しいのね。,보기와는 다르게 다정하네.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,3,いや、見に来ただけだ。,"아니, 그냥 보러 온 것뿐이다."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,4,アハハ、この暇人が！,"아하하, 이 한가한 놈 같으니!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,5,今はちょっと立て込んでるから、また明日話そう？,"지금은 좀 바쁘니까, 내일 다시 얘기하자?"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,23,6,じゃ、おやすみ！,"그럼, 잘 자!"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,4,おやすみ。,잘 자라.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,5,ああ。,그래.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Branch,#Simple,6,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,心の声,0,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,心の声,1,23号の声、震えていたように感じた……,"23호의 목소리, 떨리고 있는 것처럼 느껴졌다……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,敲23門,Say,心の声,2,気のせいか？,기분 탓인가?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,0,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,1,リンはもう寝たのか……,린은 벌써 잠든 건가……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,0,ん……,음……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,1,あれ……？,어라……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,2,ジェイ、帰って来たの？ごめん、先に寝てた……,"제이, 돌아온 거야? 미안, 먼저 자고 있었어……"
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Branch,#Simple,0,そのまま寝ていいよ。,그대로 자도 돼.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,3,うん……,응……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Branch,#Simple,1,ただいま。そして、おやすみ。,"다녀왔어. 그리고, 잘 자."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,4,おや……すみ……,잘……자……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Branch,#Simple,2,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,2,俺は……,나는……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,5,大丈夫……全て……上手くいくから……,괜찮아……전부……잘 될 거니까……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,6,大丈夫だからね……ジェイ……,괜찮으니까……제이……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リン･テイ,7,信じて……,믿어줘……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,3,リン……,린……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,4,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,5,俺も寝よう。,나도 자야겠다.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,6,先にシャワーを浴びよう。,먼저 샤워부터 하자.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,0,ジェイの兄貴。,제이 형.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,7,リュウセイ……？,류세이……?
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,1,さっきは気まずい感じに別れちゃったっすけど……,아까는 좀 어색하게 헤어졌지만……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,2,お願いしたいことがあるっす。,부탁드리고 싶은 게 있어요.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,3,遅く帰ることを23姉に連絡しようと電話をかけたけど、全然繋がらなくて。,"늦게 들어간다고 23 누나한테 연락하려고 전화를 걸었는데, 전혀 안 받아서요."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,4,心配だから、23姉とスイ姉の状況を確認してほしいっす。,"걱정되니까, 23 누나랑 스이 누나 상황 좀 확인해줬으면 해요."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,5,僕の考えすぎだと思うっすけど。,제 생각이 너무 앞서간 걸지도 모르지만요.
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,リュウセイ･チョウ,6,じゃ、お願いしやす。,"그럼, 부탁드려요."
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回房,Say,心の声,8,切られた……,끊겼다……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回到司徒基地2,Say,リュウセイ･チョウ,0,うーん……,으음……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回到司徒基地2,Say,リン･テイ,0,……,……
c93dee5141b63d08d3d8b0514cdfd4fb.bundle,回到司徒基地2,Say,リュウセイ･チョウ,1,……何か作業しているみたいっすね。,……뭔가 작업하고 있는 것 같네요.
