bundle_file,node,type,role,say_index,japanese,korean
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,23,お前は俺が嫌いで、俺もお前を信じられない。,"너는 나를 싫어하고, 나도 너를 믿을 수 없어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,24,それが事実だ。,그게 사실이다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,8,あんたは俺の態度を誤解しただけだ。,당신은 내 태도를 오해한 것뿐이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,25,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,26,いや、態度だけの問題ではないと思う。,"아니, 태도만의 문제는 아니라고 생각한다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,27,もう一度聞くが、俺に何か不満があるのか？,"다시 한번 묻겠는데, 나한테 뭔가 불만이 있나?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,9,俺はあんたのことが好きじゃない。,나는 당신이 마음에 안 들어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,28,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,29,わかった。,알겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,30,お互いを無理やり受け入れる必要はない。,서로 억지로 받아들일 필요는 없다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,31,お前は俺が嫌いで、俺もお前を信じられない。,"너는 나를 싫어하고, 나도 너를 믿을 수 없어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,32,それが事実だ。,그게 사실이다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,33,すまなかった。,미안했다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,34,お前に言われてやっと気づいたんだ。,너한테 그런 말을 듣고서야 겨우 깨달았다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,35,俺はいつもお前や、起きた出来事に文句を言うばかりだった。,"나는 항상 너나, 일어난 일에 불평만 하고 있었어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,36,俺の言うことを無視して、俺の人生を無茶苦茶にしても、お前には何の影響もない……,"내 말을 무시하고, 내 인생을 엉망으로 만들어도, 너한테는 아무 영향도 없어……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,37,事実……,사실……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,38,初めて話した時のお前は、俺の指示通りに行動する気がなかった。,"처음 얘기했을 때의 너는, 내 지시대로 행동할 생각이 없었어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,39,なのにお前はちゃんと俺の代わりに生きてくれた。,그런데도 너는 제대로 나 대신 살아줬다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,40,ならば……,그렇다면……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,41,俺は謝るのではなく……,나는 사과하는 게 아니라……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,42,礼を言うべきだな。,감사를 표해야겠지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,43,ありがとう。,고마워.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,10,俺はただ自分の思う通りに行動していただけだ。,나는 그냥 내가 생각하는 대로 행동했을 뿐이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,11,どういたしまして。,천만에요.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,44,ハハ……,하하……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,12,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,45,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,46,ムカイ･チン……,무카이 친……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,47,……最後は彼について話そう。,……마지막으로 그놈에 대해 얘기하자.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,13,彼はムカイ･チンではなく、MBUだ。,"그놈은 무카이 친이 아니라, MBU야."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,48,……そうだな。,……그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,14,何について話すんだ？,무엇에 대해 얘기하는 거지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,49,何に？,뭐?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,50,彼の言葉通りなら……,그놈 말대로라면……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,51,俺らの問題は短期間で解決できるものではない……,우리 문제는 단기간에 해결할 수 있는 게 아니다……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,52,根源を探すのも、そう簡単なことではないはずだ……,"근원을 찾는 것도, 그렇게 간단한 일은 아닐 거다……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,53,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,54,クソッ……,젠장……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,15,すまない。,미안하다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,55,謝る必要はないだろ。これはお前が悪いわけではない。,사과할 필요는 없잖아. 이건 네가 잘못한 게 아니니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,16,問題が急に解決する可能性だってあるはずだ。,문제가 갑자기 해결될 가능성도 있을 텐데.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,56,ああ、可能性はあるが……,"그래, 가능성은 있지만……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,17,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,57,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,58,だが……,하지만……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,59,お前の同胞が最後に残した言葉……お前の上司を殺した人物について……,네 동포가 마지막으로 남긴 말……네 상사를 죽인 인물에 대해서……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,60,お前はどう思うんだ？,너는 어떻게 생각해?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,61,そいつはお前を観察しているように俺は思う……,그놈은 너를 관찰하고 있는 것처럼 나는 생각한다……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,18,そうかもしれないな。,그럴지도 모르지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,62,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,19,わからない。手がかりが何もないからな。,모르겠어. 단서가 아무것도 없으니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,63,そうだな。,그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,20,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,64,……彼と会ったことがあるんだろ？,……그놈이랑 만난 적 있잖아?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,65,彼から、何も言われなかったのか？,"그놈한테서, 아무 말도 못 들었어?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,21,確か何かを話していたな。,분명 뭔가 얘기했었어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,66,何て言ってた？,뭐라고 했는데?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,22,自分の意志を証明するとか……,자기 의지를 증명한다든가……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,23,俺ともう一人がどうとか……,나랑 다른 한 명이 어쩌고저쩌고……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,24,それと俺が自由だと言っていた……,그리고 내가 자유롭다고 말했었어……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,67,支離滅裂で理解不能だな。,앞뒤가 안 맞고 이해가 안 되는군.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,68,だが聞く限り……,근데 듣기로는……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,69,悪意はなさそうだ……,악의는 없어 보인다……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,25,どうだろうな。,글쎄다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,26,かもしれない。,그럴지도.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,27,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,28,よく覚えていない。,잘 기억 안 나.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,70,……本当か？,……정말이야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,71,なら仕方ない。,그럼 어쩔 수 없지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,29,いや、何も言ってなかった。,"아니, 아무 말도 안 했었어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,72,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,73,もういい。,됐다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,74,この件について俺らは何もできないのだから、考える必要もない。,"이 건에 대해서는 우리가 아무것도 할 수 없으니까, 생각할 필요도 없다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,75,時が来れば、お前も俺の体から消えるだろう。,"때가 되면, 너도 내 몸에서 사라지겠지."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,76,それだけの話だ。,그뿐인 얘기다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,77,そうだ。ずっと聞きたかったことがあるんだ……,맞다. 계속 물어보고 싶었던 게 있는데……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,78,お前は、俺がお前を探しにいくことを望んでいるか？,"너는, 내가 너를 찾으러 가주길 바라나?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,30,どういうことだ？,그게 무슨 소리야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,31,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,79,現状では、根源を見つけない限り、お前が俺の中から消えることはない。,"현재로서는, 근원을 찾지 않는 이상, 네가 내 안에서 사라지는 일은 없다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,80,だが、お前が何もせずとも消える可能性もないとは言えない。,"하지만, 네가 아무것도 안 해도 사라질 가능성이 없다고는 할 수 없다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,32,そうだな。,그렇지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,33,あんたはそれを望んでいるのか？,당신은 그걸 바라는 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,81,いや、そういう意味で言ったわけじゃない。,"아니, 그런 의미로 말한 게 아니다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,34,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,82,俺はただ……,나는 그저……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,83,お前が消えた後、俺に探してほしいかどうかを聞きたいんだ。,"네가 사라진 후, 내가 찾아주길 바라는지를 묻고 싶은 거다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,84,俺がお前の正体を突き止めれば……,내가 네 정체를 밝혀내면……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,85,お前を自由にしてやれるかもしれない。,너를 자유롭게 해줄 수 있을지도 모른다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,35,なぜ急にそんなことを？,왜 갑자기 그런 소리를?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,86,さっきも言っただろう。お前は俺の人生を守ってくれた。,아까도 말했잖아. 너는 내 인생을 지켜줬어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,87,だから俺はお前に借りがある。,그러니까 나는 너한테 빚이 있다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,36,具体的に何をするつもりなんだ？,구체적으로 뭘 할 셈이지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,88,それはまだわからないが、やれることをやるしかない。,"그건 아직 모르지만, 할 수 있는 걸 하는 수밖에 없다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,37,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,89,お前を自由にできる保証も、自分の命を賭けることもできないが……,"너를 자유롭게 해줄 수 있다는 보장도, 내 목숨을 걸 수도 없지만……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,90,俺はできる限りやるつもりだ。,나는 할 수 있는 만큼은 해볼 생각이다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,91,どうだ？,어떻지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,38,わかった。,알겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,92,じゃ、約束だな。,"그럼, 약속이군."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,93,もしお前が消えた場合は、俺がお前を探しに行く。,"만약 네가 사라지면, 내가 너를 찾으러 가겠다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,39,そんなことはしてほしくない。,그런 건 하지 말아줬으면 해.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,94,……そうか。,……그런가.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,95,お前が望まないのなら、さっきの話は忘れてくれ。,"네가 원하지 않는다면, 아까 얘기는 잊어줘."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,96,彼は俺らの問題を解決できる唯一の人物なのに。,그놈은 우리 문제를 해결할 수 있는 유일한 인물인데.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,97,お前は全く彼に協力しようとしなかった……,너는 전혀 그놈한테 협조하려 하지 않았어……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,98,なぜだ？,왜?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,40,彼を信用できない。,그놈을 신용할 수 없어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,41,彼から悪意を感じた。,그놈한테서 악의가 느껴졌어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,99,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,100,俺らだけじゃ、どうしようもないだろう……,"우리들만으로는, 어쩔 도리가 없잖아……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,101,こんなことを話しても今更か。,이런 얘기 해봤자 이제 와서지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,102,会うのは今回で最後だと彼も言っていたしな。,만나는 건 이번이 마지막이라고 그놈도 말했었고.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,103,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,104,なぜ彼に会いに行かなかった？,왜 그놈을 만나러 안 갔지?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,42,忘れてたんだ。,잊고 있었어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,105,忘れた……？,잊어버렸다고……?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,43,危険だと思ったからだ。,위험하다고 생각했으니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,106,これは危険を冒してまで、手に入れるべき情報だった。,"이건 위험을 무릅써서라도, 손에 넣었어야 할 정보였어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,44,確かにあんたの言う通りだった。,확실히 당신 말이 맞았어.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,45,申し訳ないが、俺はそうは思わない。,"미안하지만, 나는 그렇게 생각 안 해."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,46,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,107,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,108,ムカイ･チンはお前の同行の有無に関係なく、情報を共有してくれると言ってたよな？,"무카이 친은 네 동행 여부랑 상관없이, 정보를 공유해주겠다고 말했었지?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,47,ああ。,그래.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,48,彼は、一部の情報しか伝えないと言っていた。,"그놈은, 일부 정보밖에 안 전한다고 말했었어."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,109,そうだったな。,그랬었지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,110,今は彼を待つしかない。,지금은 그놈을 기다릴 수밖에 없다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,111,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,112,そうだ。お前は彼に根源が襲撃されるのを見たと言っていた。,맞다. 너는 그놈한테 근원이 습격당하는 걸 봤다고 말했었지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,113,だが、俺はそんなこと聞いた覚えはないぞ？,"근데, 나는 그런 얘기 들은 기억이 없는데?"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,49,言ってなかっただけだ。,말 안 했을 뿐이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,50,あんたが知ってても仕方がないだろ？,당신이 알아봤자 소용없잖아?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,114,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,115,わかった。聞かなかったことにする。,알았다. 못 들은 걸로 하지.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,116,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,117,……そろそろか。,……슬슬인가.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,51,どうした？,왜 그래?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,52,時間か？,시간인가?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,118,ああ。,그래.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,53,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,119,もうすぐ「俺」が目覚める。,곧 '내'가 눈을 뜬다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,54,他に言っておきたいことはあるか？,다른 말해두고 싶은 거 있나?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,120,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,121,ある。,있다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,55,またな。,또 보자.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,122,待て。,잠깐.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,56,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,123,……俺が精神制御されていることを、リンに言うな。,"……내가 정신 제어당하고 있다는 걸, 린한테 말하지 마."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,57,わかった。,알겠다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,124,ありがとう。,고마워.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,58,急にどうしたんだ？,갑자기 왜 그래?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,59,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,125,俺が、精神制御される可能性があると知った彼女は、かなり怯えているはずだ。,"내가, 정신 제어당할 가능성이 있다는 걸 안 그 애는, 상당히 겁먹고 있을 거다."
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,126,彼女には怖い思いをさせたくない。,그 애한테 무서운 경험을 시키고 싶지 않아.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,127,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Say,ジェイ･ダイ,128,後は頼んだぞ。,나머지는 부탁한다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,60,任せてくれ。,맡겨줘.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,61,全力を尽くす。,전력을 다할게.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,62,俺しか頼れないだろうしな。,나밖에 의지할 사람이 없을 테니까.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界3,Branch,#Simple,63,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,0,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,1,俺は……,나는……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,2,セイワ･ゲンを捕まえさえすれば、この件を終わらせられると思っていた……,"세이와 겐만 붙잡으면, 이 일을 끝낼 수 있다고 생각했었어……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,3,だが次々にいろんな事が起きた。メイ･ジョやフクロウの出現、俺が改造人間だったという事実、そしてオペレーションコアでの出来事……,"근데 잇따라 여러 일이 일어났어. 메이 조나 부엉이의 등장, 내가 개조 인간이었다는 사실, 그리고 오퍼레이션 코어에서 있었던 일……"
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,4,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,5,これはもう一個人で解決できる問題ではない……,이건 더 이상 개인이 해결할 수 있는 문제가 아니야……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,6,システムの問題だ。,시스템의 문제다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Branch,#Simple,0,何の話をしているんだ？,무슨 얘기를 하는 거야?
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Branch,#Simple,1,それは考えすぎだ。,그건 지나친 생각이야.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,7,それは違う。,그건 틀렸다.
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Branch,#Simple,2,……,……
ea5a2e5b016740416bde3a3456c70e76.bundle,第三日主角內心世界2,Say,ジェイ･ダイ,8,俺とリンの身に起きたことは、大きな陰謀のほんの一部にすぎない。,"나랑 린한테 일어난 일은, 커다란 음모의 극히 일부에 불과해."
