bundle_file,node,type,role,say_index,japanese,korean
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_打遊戲,Say,シショウ･ゴ,3,……つ、次、頑張ろう！,"다, 다음엔, 잘해보자!"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_打遊戲,Say,ユウコウ･リン,2,まだやってんの？もうご飯だよ。,아직도 하는 거야? 벌써 밥 먹을 시간이야.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,ケンコウ･リョウ,0,来週テストだろ？勉強しなくていいのか？,다음 주 시험이잖아? 공부 안 해도 돼?
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,シュンジェイ･リ,0,いいよ。今更やってもしょうがないし。,됐어. 이제 와서 해봤자 소용없고.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,シュンジェイ･リ,1,醜く足掻くくらいなら、運命を受け入れる。,"추하게 발버둥 칠 바엔, 운명을 받아들일래."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,ケンコウ･リョウ,1,……救いようがないな。,……답이 없네.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,シュンジェイ･リ,2,もしもの時は、救ってくれるでしょ？,"만약의 때는, 구해줄 거잖아?"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_吉他背書,Say,ケンコウ･リョウ,2,断る。,거절할게.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,カリン･コウ,0,姉貴、竜威会に知り合いいない？,"누나, 용위회에 아는 사람 없어?"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,セイエイ･リュウ,0,竜威会はとっくの昔に解散してるでしょう？知り合いなんているわけないじゃん。,용위회는 진작에 해체됐잖아? 아는 사람이 있을 리가 없지.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,カリン･コウ,1,え？でもまだ活動してるって聞いたよ。,어? 근데 아직 활동한다고 들었는데.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,セイエイ･リュウ,1,どこからの情報？,어디서 들은 정보야?
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,カリン･コウ,2,彼女から聞いたんだ。顔に入れ墨をした人を見たって。,여자친구한테 들었어. 얼굴에 문신한 사람을 봤다고.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,セイエイ･リュウ,2,入れ墨が入ってるからって、竜威会とは限らないでしょう。,"문신했다고 해서, 용위회라는 법은 없잖아."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_廖幫,Say,カリン･コウ,3,そうかな。姉貴なら興味を持ちそうだと思ったんだけどな。,그런가. 누나라면 관심 가질 것 같았는데.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ホウユウ･リン,0,来た？,왔어?
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ミンキ･リ,0,まだ。,아직.
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ホウユウ･リン,1,はぁ、暑いし、遅すぎる……,"하아, 덥고, 너무 늦네……"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ミンキ･リ,1,12月なのに、暑いってどういうことなんだ……,"12월인데, 덥다니 이게 무슨 일이야……"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ホウユウ･リン,2,新陳代謝がいいから汗だくだよ！,신진대사가 좋아서 땀범벅이라니까!
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ホウユウ･リン,3,一体いつになったら、来るんだ。あー、クーラーの下で涼みたい！,"대체 언제쯤 오는 거야. 아, 에어컨 밑에서 시원하게 있고 싶다!"
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第三日_等車老夫婦,Say,ミンキ･リ,2,文句をやめれば、涼しくなるよ。,"불평을 그만하면, 시원해질걸."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,0,私は将来性がほしいんだ！,난 미래성이 있는 게 좋다고!
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,1,サイレントみたいな、いつ閉鎖されてもおかしくないような場所は嫌だ。,"사일런트처럼, 언제 문 닫아도 이상하지 않을 곳은 싫어."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,2,もしかして知らないのか？,혹시 모르는 거야?
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,3,ああ、近々発表されるはずだ。本社はもう皆知ってるよ。,"그래, 조만간 발표될 거야. 본사는 이미 다들 알고 있어."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,4,おいおい、そんなに情報が遅いんじゃ、信用できないな。,"야야, 그렇게 정보가 느리면, 못 믿겠는데."
scene_sv_scenes_mbu_s1_sv_logic_c211782c0a3a66a35be6aceaf340b94e.bundle,第四日_抱怨同事,Say,ジェイホウ･サイ,5,ああ、わかってるよ……あんたを信用するしかないんだろ……,"그래, 알고 있어……널 믿을 수밖에 없잖아……"
