bundle_file,node,type,role,say_index,japanese,korean
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,11,シャットダウン,종료
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,病室制御端末,11,シャットダウンします。,종료합니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,24,え！？止めるんすか？,네!? 그만두시게요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,25,確かに……このままじゃどうにもならないと思うし。,확실히…… 이대로는 어떻게도 안 될 것 같고요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,26,諦めた方がいいか……,포기하는 게 낫나……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,27,兄貴、まず座ってください……,"형님, 일단 앉으세요……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,病室制御端末,12,メインページに戻ります。,메인 페이지로 돌아갑니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,病室制御端末,13,使う機能を選択してください。,사용할 기능을 선택해 주십시오.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,12,扉を開ける,문 열기
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,13,カルテを調べる,차트 조회
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,14,その他,기타
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,病室制御端末,14,システムをシャットダウンします。,시스템을 종료합니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,28,兄貴？シャットダウンしたんすか？,형님? 종료하신 거예요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,15,いや。,아니.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,29,え……じゃどうして？,네…… 그럼 왜요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,30,ほ、本当に故障してるみたいっすね。,"지, 진짜로 고장 난 것 같네요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,31,しょうがないか……,어쩔 수 없나……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,32,とりあえず兄貴、座ってまた考えましょう。,"아무튼 형님, 앉아서 다시 생각해봐요."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,16,ああ、もう続ける必要はない。,"그래, 이제 더 할 필요 없다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Branch,#Simple,17,シャットダウン,종료
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,病室制御端末,15,シャットダウンします。,종료합니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,33,え！？止めるんすか？,네!? 그만두시게요?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,34,確かに……このままじゃどうにもならないと思うし。,확실히…… 이대로는 어떻게도 안 될 것 같고요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,35,諦めた方がいいか……,포기하는 게 낫나……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,再試一次控制器(真),Say,ミン･ツァイ,36,兄貴、まず座ってください……,"형님, 일단 앉으세요……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,0,任務以外のことはするな。,임무 외의 짓은 하지 마라.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,1,欲しい情報がまだ手に入れられていない。お前は何をしている？,원하는 정보를 아직 손에 넣지 못했다. 네놈은 뭘 하고 있는 거지?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,心の声,0,この人……この場所……,이 사람…… 이 장소……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,0,ここはどこ？お前は何者だ？,여긴 어디지? 넌 누구야?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,1,任務？,임무?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,2,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,3,亥-3、どういうことだ？,"해-3, 이게 무슨 일이지?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,4,このM.B.U.、明らかに記憶が錯乱している。,"이 M.B.U., 명백히 기억이 뒤섞여 있군."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,0,識別番号を教えてください。,식별 번호를 알려주십시오.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,5,……戦闘型、TA-7、サイレンサーだ。,"……전투형, TA-7, 사일런서다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,1,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,2,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,6,識別番号を伝えたはずだ。答えを。,식별 번호는 전달했을 텐데. 답을.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,3,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,4,……今のすべての戦闘型M.B.U.に、この状況になる可能性があるとしか言えません。,"……현재 모든 전투형 M.B.U.가, 이런 상태가 될 가능성이 있다고밖에 말씀드릴 수 없습니다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,7,理由は？,이유는?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,5,彼らのポットは最初にレベルダウンされたものでした。何せ彼らは短期間の活動しか想定されていませんでしたから。,그들의 포드는 애초에 사양이 낮춰진 것이었습니다. 어차피 단기간 활동만 상정되어 있었으니까요.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,6,知力と記憶の安定性は下げてもいいと判定されましたので……,지력과 기억 안정성은 낮춰도 된다고 판정되었기에……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,8,つまり、13部門が不良品を寄越したのか？,"즉, 13부문이 불량품을 넘겼다는 건가?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,7,しょうがないことです……使えるM.B.U.の数が限られていまして……,어쩔 수 없는 일입니다…… 쓸 수 있는 M.B.U. 수가 한정되어 있어서……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,8,<color=#88D8E3>フクロウ</color>に見つかってから、状況はさらに……,"<color=#88D8E3>부엉이</color>에게 발각된 후로, 상황이 더욱……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,9,だからこのM.B.U.は何も分かっていないのか？,그래서 이 M.B.U.는 아무것도 모르는 건가?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,9,基本的な言語性能と肉体を操る能力は備わっていますが……,기본적인 언어 성능과 육체 조종 능력은 갖추고 있습니다만……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,10,……仰る通りです。,……말씀하신 대로입니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,10,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,11,……もういい。,……됐다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,11,お気に召さないなら、私は……,"마음에 안 드신다면, 제가……"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,12,もういいと言っている。,됐다고 말했을 텐데.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,12,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,13,分かりました。,알겠습니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,13,それとだ。,그리고 말이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,14,シミュレーションルームに私が必要としている実験装置が置いてあったが？,시뮬레이션 룸에 내가 필요로 하는 실험 장비가 놓여 있던데?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,15,理由はなんだ？,이유가 뭐지?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,14,何の事を仰っているのですか……？,무슨 말씀을 하시는 건지……?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,16,棚の上の<color=#88D8E3>注射器</color>のことだ。お前らが仕込んだものだな？,선반 위의 <color=#88D8E3>주사기</color> 말이다. 네놈들이 놔둔 거겠지?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,15,……はい。,……네.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,17,理由は？,이유는?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,16,あれは……前回の改造手術で残したものです。,저건…… 지난번 개조 수술 때 남겨진 것입니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,18,シミュレーションルームに忘れものをしたと？,시뮬레이션 룸에 물건을 놔두고 갔다고?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,17,すぐ対処致します……,즉시 조치하겠습니다……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,19,もういい、ここから出てけ。,"됐다, 여기서 나가라."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,18,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,構築者,19,分かりました。,알겠습니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,20,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,21,M.B.U.……お前に欠陥があると分かった今。,M.B.U.…… 네놈에게 결함이 있다는 걸 안 지금.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,22,手短に話そう。,간단히 말하겠다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,23,イアン･チョーとミン･ツァイの二人は、すでにシミュレーションルームで数日間過ごしていた。,"이안 챠오와 밍 차이, 이 둘은 이미 시뮬레이션 룸에서 며칠을 보냈다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,24,二人共何度もの改造手術を受けており、お前は今イアン･チョーを意のままにコントロールできる状態だ。,"둘 다 여러 차례 개조 수술을 받았고, 네놈은 지금 이안 챠오를 마음대로 조종할 수 있는 상태다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,2,コントロール？,조종?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,25,ああ、お前が今にやっていたことだ。,"그래, 네가 지금까지 하고 있던 짓이다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,26,だがM.B.U.として、お前はすべての人をコントロールできるわけではない。,"하지만 M.B.U.로서, 네놈이 모든 인간을 조종할 수 있는 건 아니다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,27,それに、お前はコントロールしたい目標も選べない。,"게다가, 네놈은 조종하고 싶은 대상을 고를 수도 없다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,28,お前らM.B.U.は、改造された対象にのみ「憑依」できる。,"네놈들 M.B.U.는, 개조된 대상에만 '빙의'할 수 있다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,29,その対象を決めるのはこっちだ。,그 대상을 정하는 건 이쪽이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,30,お前はただの体を持たない純粋な意識である。はやめにそれを理解したようがいいだろう。,네놈은 그저 몸이 없는 순수한 의식일 뿐이다. 일찌감치 그걸 이해하는 게 좋을 거다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,心の声,1,俺が……？,내가……?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,3,でも、俺はイアンの考えが分かる。,"근데, 나는 이안의 생각을 알 수 있는데."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,31,それはただの潜在意識の残留だ。気にする必要はない。,그건 그저 잠재의식의 잔류물이다. 신경 쓸 필요 없다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,32,お前が体の主導権を握っている限り、そんなのはどうでもいい。,"네놈이 몸의 주도권을 쥐고 있는 한, 그런 건 아무래도 상관없다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,4,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,5,改造？,개조?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,33,必要な改造を施していた。,필요한 개조를 시행해두었다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,34,お前はすべての人をコントロールできるわけではない。,네놈이 모든 인간을 조종할 수 있는 건 아니다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,6,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,35,お前の今の任務はその男をコントロールして、奴の立場を使って私が必要な情報を聞き出すことだ。,"네놈의 지금 임무는 그 남자를 조종해서, 그의 입장을 이용해 내가 필요로 하는 정보를 캐내는 것이다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,36,さっきの会話で、彼らは私たちが必要としている重要なものを持っていたと証明された。,"방금 그 대화로, 그들이 우리가 필요로 하는 중요한 물건을 갖고 있었다는 게 증명되었다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,37,今、そのものが<color=#E7D6A9>隠されている詳細な座標</color>を聞き出せ。,"지금, 그 물건이 <color=#E7D6A9>숨겨진 정확한 좌표</color>를 캐내라."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,38,情報を聞き出すために、こちらからミン･ツァイを起こす。,"정보를 캐내기 위해, 이쪽에서 밍 차이를 깨우겠다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,39,理解したか？,이해했나?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,7,はい。,네.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,40,よくやった。,잘했다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,8,いいえ。,아니.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,41,彼らが密輸していたのは、私のところから盗んだものだった。,"그들이 밀수하던 것은, 내 쪽에서 훔친 물건이었다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,42,だから彼らが<color=#c2a67e>もの</color>をどこに隠したのかを聞き出せ。,그러니 그들이 그 <color=#c2a67e>물건</color>을 어디에 숨겼는지 캐내라.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,43,以上だ。,이상이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,44,それとだ。,그리고 말이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,45,お前は窓にあるモニターを消したようだが。,창가의 모니터는 네가 끈 모양인데.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,46,理由はなんだ？,이유가 뭐지?
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,9,とくに。,별로.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,10,やってみただけだ。,그냥 해본 것뿐이다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,47,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,48,ちょっと借りる。,잠깐 빌리지.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,49,……,……
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,50,ミン･ツァイのデータはここにある。,밍 차이의 데이터는 여기 있다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,51,……見た通り、車事故で彼の8割の内臓が痛み、衰弱している。,"……보다시피, 차 사고로 그의 내장 80퍼센트가 손상되어, 쇠약해진 상태다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,52,今まだ動けるのは、13部門が再生器官の手術をしたからだ。,"지금 그나마 움직일 수 있는 건, 13부문이 재생 장기 수술을 했기 때문이다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,53,つまり、彼を生かすために我々だって対価を払っている。,"즉, 그를 살리기 위해 우리도 대가를 치르고 있다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,54,私たちはただで治療を行うつもりはない。,우리는 공짜로 치료해줄 생각은 없다.
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,55,だから今、2つの選択肢がある。,"그러니 지금, 두 가지 선택지가 있다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,56,1、お前が責務を全うし、私が必要としている情報を手に入れる。,"1, 네놈이 임무를 완수해, 내가 필요로 하는 정보를 손에 넣는다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,57,成功してから、ミン･ツァイの命を助けよう。それからイアン･チョーと共に、我々の駒として社会に戻す。,"성공하면, 밍 차이의 목숨을 살려주지. 그 후 이안 챠오와 함께, 우리의 말로 사회에 돌려보낸다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,58,2、今すぐ彼の意識を分解し、記憶をスキャンして「もの」の場所を特定する。,"2, 지금 즉시 그의 의식을 분해해, 기억을 스캔해서 '물건'의 위치를 특정한다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,59,人間にとって、意識のスキャンは死を意味する。だから俺も使える駒を失うことになる。,"인간에게, 의식 스캔은 죽음을 의미한다. 그러니 나로서도 쓸 수 있는 말을 하나 잃게 되는 셈이다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,60,お前は不良品だったが、私はまだ期待している。,"네놈은 불량품이었지만, 나는 아직 기대하고 있다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,61,情報さえ聞き出してくれれば、どんな手でも使ってくれ。,"정보만 캐낼 수 있다면, 어떤 수를 써도 좋다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,62,私はすべてを見張っている。もし問題が起きたら、こちらから直ちに任務を「中止」するから。,"나는 모든 것을 지켜보고 있다. 만약 문제가 생기면, 이쪽에서 즉시 임무를 '중지'시킬 테니."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Branch,#Simple,11,問題とは、何のことだ？,"문제라니, 뭘 말하는 거지?"
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,63,目標が病室から離れようとする、または感情を制御できなくなることだ。,"목표가 병실을 벗어나려 하거나, 혹은 감정을 제어하지 못하게 되는 것이다."
scene_demo_scenes_mbu_s0_sh_walkthrough_6dfb3bdc59755e008ecd3c5f76c94225.bundle,過去校準者那裏後,Say,校合者,64,当然、私が待ちきれないと判断した場合も、任務を中止する。,"당연히, 내가 더는 못 기다리겠다고 판단할 경우도, 임무를 중지시킨다."
