bundle_file,node,type,role,say_index,japanese,korean
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,3,確かフクロウの大ボスっすね。コードネームかなんかだと思います！,분명 부엉이의 큰 보스예요. 코드네임인지 뭔지일 거예요!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,4,本当の祖母じゃないのは確かっすよ。ハハハ！,진짜 할머니가 아닌 건 확실해요. 하하하!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,4,なるほど。,그렇군.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,5,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,1,危なそうな任務だけど、彼女たちは本当に大丈夫なの？,"위험해 보이는 임무인데, 그 사람들 정말로 괜찮은 거야?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,5,彼女たちにとっては朝飯前っすよ！,그 사람들한테는 식은 죽 먹기예요!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,6,そうか、まだ任務中のスイ姉を見たことないっすもんね。,"아, 아직 임무 중인 스이 누나를 본 적 없으시죠."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,7,馬鹿みたいに速いっすよ！,말도 안 되게 빨라요!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,8,うん……,응……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,9,ジェイさんがあのチンピラ共と戦ってた時みたいな感じっす。,제이 씨가 그 양아치들이랑 싸웠을 때 같은 느낌이에요.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,2,チンピラ？,양아치?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,心の声,1,リンの顔が曇った。かなり心配しているようだ……,린의 얼굴이 흐려졌다. 상당히 걱정하고 있는 것 같다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,10,ああ、そっか。リン姉はまだわかんないっすよね……,"아, 그렇구나. 린 누나는 아직 모르시겠네요……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,11,き、昨日ジェイさんがチンピラと喧嘩になって……でもジェイさん強いから余裕でしたよ！,"저, 어제 제이 씨가 양아치들이랑 싸움이 붙었는데……근데 제이 씨가 강해서 여유였어요!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,12,ね！ジェイの兄貴！,그렇죠! 제이 형!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,心の声,2,申し訳なさそうにこっちを見ている。,미안한 듯이 이쪽을 보고 있다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,6,ああ、なんともなかった。,"그래, 아무 일도 없었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,3,だったらいいけど……,그렇다면 다행이지만……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,7,喧嘩には勝ったが、気絶させられた。,"싸움은 이겼지만, 기절당했어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,4,それ本当！？身体は大丈夫なの！？,그거 정말이야!? 몸은 괜찮은 거야!?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,8,ああ、無事だ。,"그래, 멀쩡해."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,5,だったらいいけど……,그렇다면 다행이지만……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,9,今は大丈夫だが、結構痛かった。,"지금은 괜찮은데, 꽤 아팠어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,6,そう……,그래……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,心の声,3,なんで俺はリンに心配をかけるようなことを言ったんだ……！？,왜 나는 린을 걱정시킬 만한 말을 한 거지……!?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,10,俺が絡まれている間、こいつはずっと物陰から見ていたようだけどな。,"내가 시비 걸리는 동안, 이 녀석은 계속 그늘에서 보고만 있었던 것 같지만."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,13,え！？そんな……！,네!? 그런……!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,14,僕は命令に従っただけなのに……,저는 명령을 따랐을 뿐인데……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,7,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,8,とりあえず、ジェイが無事ならよかった……,"일단, 제이가 무사하다면 다행이야……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,15,そ、そうだ！僕が言いたかったのは、ジェイの兄貴はスイ姉みたいだってことっすよ！,"마, 맞다! 제가 하고 싶었던 말은, 제이 형이 스이 누나 같다는 거예요!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,11,動きが似ているということか？,움직임이 비슷하다는 건가?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,12,みたい、とは具体的にどういうことだ？,"같다는 게, 구체적으로 무슨 뜻이지?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,13,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,16,その……オーラって言えばいいのかな？,그……오라라고 해야 하려나?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,17,なんか急にゾーンに入って、的確に相手を仕留める、みたいな……？,"뭔가 갑자기 몰입 상태에 들어가서, 정확하게 상대를 처리하는, 그런 느낌이랄까……?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,9,かなり抽象的な言い方ね。,꽤 추상적인 표현이네.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,18,アハハ、そうっすね……,"아하하, 그렇네요……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,19,でも、スイ姉の戦い方を見ればわかるっすよ！,"근데, 스이 누나 싸우는 모습을 보면 알 거예요!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,20,さて、僕もそろそろ行くっす。サイレントで落ち合いましょう！,"자, 저도 슬슬 갈게요. 사일런트에서 만나요!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,14,サイレントのどこで会う？,사일런트 어디서 만나?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,21,選別組のオフィスでどうっすか？,선별조 사무실에서 어때요?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,15,わかった。,알겠다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,16,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,17,わかった。,알겠다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,18,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,22,じゃ、先に行きますね！,"그럼, 먼저 갈게요!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リュウセイ･チョウ,23,失礼しやーす。,이만 가볼게요~
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Say,リン･テイ,10,いってらっしゃい。,잘 다녀와.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,19,ああ。,그래.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,隆生之後也離開,Branch,#Simple,20,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,0,えっと、その……,"저, 그게……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,1,まだお話の途中っすか？,아직 얘기 중이에요?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,0,申し訳ないが、そろそろ作戦を開始したい。,"미안하지만, 슬슬 작전을 시작하고 싶다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リン･テイ,0,い、今終わったわ！,"지, 지금 끝났어!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,0,ああ。,그래.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,1,なら始めよう。,그럼 시작하지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,1,もう少し時間をもらえないか？,조금 더 시간을 줄 수 있을까?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,2,申し訳ないが、それは無理な相談だ。,"미안하지만, 그건 무리한 부탁이다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,3,我々に残された時間はもう僅かだ。,우리한테 남은 시간은 이제 얼마 없다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,4,23号。,23호.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,0,まずは結論から言うね、リンさんの判断は正しかったよ。,"우선 결론부터 말할게, 린 씨의 판단은 옳았어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,1,イファが手に入れた資料を解析したけど、万象が雇っている供給者以上の演算力を売り捌いていたのは確かだった。,"이화가 손에 넣은 자료를 분석했는데, 완샹이 고용한 공급자 이상의 연산력을 팔아치우고 있었던 건 확실했어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,2,でも残念ながら、資料で証明できるのはそれだけなの。,"근데 안타깝게도, 자료로 증명할 수 있는 건 그것뿐이야."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,5,でも昨日の彼らは証拠隠滅のために、大がかりに動いていた……,"하지만 어제 그놈들은 증거 인멸을 위해서, 대대적으로 움직이고 있었다……"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,6,つまり、我々の推測が正しい可能性が高いということだ。,"즉, 우리 추측이 맞을 가능성이 높다는 거다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,2,もう一度その件について教えてくれないか？,다시 한번 그 건에 대해서 알려줄 수 있을까?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,3,万象が馬鹿みたいに効率を上げて演算力供給をしている話ね。,완샹이 바보처럼 효율을 올려서 연산력 공급을 하고 있다는 얘기지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,4,いつものパターンよ。邪悪な企業が可哀想な一般民衆を搾取するって筋書き。,늘 있는 패턴이야. 사악한 기업이 불쌍한 일반 민중을 착취한다는 줄거리.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,7,それに、この件で被害に遭う人数は数十万人にも及ぶ可能性があるんだ。,"게다가, 이 건으로 피해를 입는 인원수는 수십만 명에 달할 가능성이 있다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,3,それは彼らが急いで証拠隠滅を始めたからか？,그건 그놈들이 급하게 증거 인멸을 시작했기 때문인가?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,8,正解だ。,정답이다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,0,俺に笑いかけた。,나를 향해 웃었다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,9,もしハードディスクに入っていた資料がただの売上データなら、人殺しをする必要はなかったはずだ。,"만약 하드디스크에 들어 있던 자료가 그냥 매출 데이터였다면, 사람을 죽일 필요는 없었을 거다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,4,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,10,これからはもっと踏み込んだ行動を取るべきだ……,앞으로는 더 과감한 행동을 취해야 한다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,5,或いは……,혹은……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,6,彼らが悪事を働いていることは確かなわけだし、ゆっくり証拠を集めるのも一つの手かもね。,"그놈들이 나쁜 짓을 하고 있는 건 확실하니까, 천천히 증거를 모으는 것도 하나의 방법일지도."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,11,23号……,23호……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,7,そうすれば……,그렇게 하면……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,8,私たちはもう少し安全な方法で、任務を達成することができる。,"우리는 좀 더 안전한 방법으로, 임무를 달성할 수 있어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,12,私は反対だ。昨日のことで、彼らはすでに警戒をしているはずだ。,"나는 반대다. 어제 일로, 그놈들은 이미 경계하고 있을 거다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,13,彼らは一つ残らず証拠を消すだろうな。,그놈들은 하나도 남김없이 증거를 없애겠지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,14,私たちはそれまでに、一刻も早く証拠を集め、行動を起こすべきだ。,"우리는 그 전에, 한시라도 빨리 증거를 모아서, 행동을 취해야 한다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,9,でも……,근데……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,15,そうすれば……,그렇게 하면……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,16,私たちはもう無関係の人間を巻き込んでいる。これ以上、彼らを危険に晒すべきではない。,"우리는 이미 상관없는 사람들을 끌어들였다. 더 이상, 그들을 위험에 빠뜨려서는 안 된다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,17,この件は一刻も早く終わらせるべきだ。,이 건은 한시라도 빨리 끝내야 한다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,10,わかった。わかったよ。,알았어. 알았다고.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,11,うちも別にスイを説得できるとは思ってないよ。ただ他の可能性を提示しただけなの。,나도 딱히 스이를 설득할 수 있다고 생각 안 해. 그냥 다른 가능성을 제시했을 뿐이야.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,18,ありがとう、23号。,"고맙다, 23호."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,2,質問いいっすか？,질문해도 돼요?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,19,どうぞ。,말씀하세요.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,3,僕たちは今、リンさんとジェイさんを保護しているけど、ジェイさんと僕が一緒にサイレントで潜入捜査するっすよね？,"저희는 지금, 린 씨랑 제이 씨를 보호하고 있는데, 제이 씨랑 제가 같이 사일런트에서 잠입 수사하는 거잖아요?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,20,正解だ。,정답이다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,4,工場でリンさんとジェイさんの関係を知っている人がいるなら、ジェイさんが危険じゃないっすか？,"공장에서 린 씨랑 제이 씨의 관계를 아는 사람이 있으면, 제이 씨가 위험하지 않아요?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,5,万象は行方を追っているリンさんの関係者を洗い出すと思うっす。,완샹은 행방을 쫓고 있는 린 씨의 관계자를 색출할 거예요.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,21,例え万象であっても、この件を公にはできない。,"설령 완샹이라 해도, 이 건을 공개할 수는 없다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,22,だから一般の工場職員にリン･テイの交友関係を調べることはしないはず。,그러니까 일반 공장 직원한테 린 테이의 교우 관계를 조사하게 하는 일은 없을 거다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,23,そしてリンさんの話によれば、工場で二人の関係を知っている人はほとんどいない。,"그리고 린 씨 얘기에 따르면, 공장에서 두 사람 관계를 아는 사람은 거의 없다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,24,唯一メイ･ジョという人物が知っているようだが、23号に彼女の通信システムへの監視を頼んだ。,"유일하게 메이 조라는 인물이 알고 있는 것 같은데, 23호한테 그 여자의 통신 시스템 감시를 부탁했다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,12,何か問題が起きた時には、すぐに知らせるから。,"뭔가 문제가 생기면, 바로 알려줄게."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,1,そういえば俺は警備員にも俺たちの関係を話したはずだ。,그러고 보니 나는 경비원한테도 우리 관계를 말했었지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,5,ユウ･ショウという警備員も知っている。,유 쇼라는 경비원도 알고 있어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リン･テイ,1,そうね、彼もだわ。確か一昨日のことだったよね。,"그러네, 그 사람도 그렇지. 분명 그저께 일이었지."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,13,昨日の夕食で言ってた人ね。,어제 저녁 식사 때 말했던 사람이네.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,14,大丈夫、ちゃんと見張っておくから。,"괜찮아, 제대로 감시해둘 테니까."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,2,それとイー･テイにも話した……,그리고 이 테이한테도 말했지……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,6,それと選別組のチーフも知っている。,그리고 선별조 팀장도 알고 있어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,15,ハハハハッ！,하하하핫!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,16,ジェイさんで案外惚気るタイプ？,제이 씨는 의외로 애정 자랑하는 타입이야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,3,返す言葉もない……,할 말이 없다……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,17,入社早々に、全員に監督官が彼女だって言いふらすつもり？,"입사하자마자, 다들한테 감독관이 자기 여자친구라고 소문낼 셈이야?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,25,23号、そこら辺にしておけ。,"23호, 그쯤 해둬."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,18,はいはい。,네네.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,7,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,8,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,4,そういえばイー･テイにも話したはずだ。,그러고 보니 이 테이한테도 말했었지.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,9,それと選別組のチーフも知っている。,그리고 선별조 팀장도 알고 있어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,19,そうなの？大丈夫、見張っとくから。,"그래? 괜찮아, 감시해둘 테니까."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,10,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,26,リュウセイ、素晴らしい着眼点だ。,"류세이, 훌륭한 착안점이다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,27,フクロウらしい考え方になってきたね。いいことだ。,부엉이다운 사고방식이 되어가고 있군. 좋은 일이다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,6,うお、おお……！,"우, 오오……!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,20,ゴリラかよ。,고릴라냐.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,28,さて、今日の作戦について話そう。,"자, 오늘 작전에 대해서 얘기하자."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,29,上手くいけば、今日で全てが終わるはずだ。,"잘 되면, 오늘로 전부 끝날 거다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,21,作戦が上手くいった試しないけど……,작전이 잘 됐던 적이 없지만……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,7,そ、そういうこと言いうのはナシっすよ……！,"그, 그런 소리 하지 말아요……!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,30,いいか。,잘 들어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,31,我々の目的はセラーのデータ記録を盗むことだ。,우리 목적은 지하실의 데이터 기록을 훔치는 것이다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,32,作戦はこうだ。セラーの操作組にリュウセイを潜入させ、データを盗む。,"작전은 이렇다. 지하실의 조작조에 류세이를 잠입시켜서, 데이터를 훔친다."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,33,それらのデータは万象の犯罪を裏付ける証拠になるはずだ。,그 데이터들은 완샹의 범죄를 뒷받침하는 증거가 될 거다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,34,23号。,23호.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,22,リュウセイの潜入にはサポートが必要なの。だから先にサイレントの内部ネットワークをハッキングする必要がある。,류세이의 잠입에는 지원이 필요해. 그래서 먼저 사일런트의 내부 네트워크를 해킹할 필요가 있어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,23,ハッキングをするためには転送機が必要だけど、私はイファの個人端末に転送機を付けていた。,"해킹을 하려면 전송기가 필요한데, 나는 이화의 개인 단말기에 전송기를 붙여뒀었어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,24,それを通してサイレントをハックしていたの。,그걸 통해서 사일런트를 해킹하고 있었어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,25,でも残念ながら、イファのオフィスは昨日の一件で立ち入り禁止、個人端末の電源も切られているのよね。,"근데 안타깝게도, 이화 사무실은 어제 그 일로 출입 금지고, 개인 단말기 전원도 꺼져 있어."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,35,つまり取り付けられた転送機が止まっているということだ。,즉 설치된 전송기가 멈춰 있다는 거다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,11,もう転送機を使ってハッキングはできないのか？,이제 전송기를 써서 해킹은 못 하는 건가?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,26,あんたとリュウセイ次第よ。,너랑 류세이한테 달렸어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,12,転送機をつける新しい端末を探す必要があるのか？,전송기를 붙일 새 단말기를 찾을 필요가 있는 거야?
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,36,正解だ。,정답이다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,心の声,5,こちらに笑いかけた。,이쪽을 향해 웃었다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,23,27,へぇ、賢いね。リュウセイも見習いなよ。,"허, 똑똑하네. 류세이도 좀 본받아."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,8,ぼ、僕だって気づいてたっすよ。ジェイさんが早かっただけで！,"저, 저도 눈치챘었어요. 제이 씨가 빨랐을 뿐이지!"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,13,……,……
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,37,私たちは選別組チーフの端末に転送機をつけようかと考えている。,우리는 선별조 팀장의 단말기에 전송기를 붙일까 생각하고 있다.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,38,ジェイ、リュウセイ、できそうか？,"제이, 류세이, 할 수 있을 것 같나?"
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,14,問題ない。,문제없어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,9,そうそう、問題ないっす。,"맞아요, 문제없어요."
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Branch,#Simple,15,わからない。,모르겠어.
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,リュウセイ･チョウ,10,チーフはほとんど離席してるから楽勝っすよ！,팀장은 자리를 거의 비우니까 식은 죽 먹기예요!
c4f0ca6f4417db6f22428c1b717f0ae1.bundle,第三日任務說明,Say,スイ･ニン,39,本当？,정말?
