bundle_file,node,type,role,say_index,japanese,korean
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,0,テイさんです……,테이 씨예요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,1,よかった……,다행이다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,2,リンは、まだ生きてる……,"린은, 아직 살아 있다……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,3,うっ……,윽……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,4,また頭が……,또 머리가……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,0,あの、すみません……,"저, 죄송한데……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,1,そこのあなた！,거기 당신!
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,2,もうすぐで手術が始まります。ここから離れてください！,곧 수술이 시작돼요. 여기서 떨어져주세요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Branch,#Simple,0,手術？,수술이요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,3,はい、テイさんは危険状態から回復されましたが、依然意識が戻っていません。,"네, 테이 씨는 위험한 상태에서는 회복하셨지만, 여전히 의식이 안 돌아오셨어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,4,ですから検査と手術を行う必要があります。,그래서 검사랑 수술을 진행할 필요가 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Branch,#Simple,1,ここはどこだ？,여긴 어디지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,5,えっと、ヘイカ病院です。,"저, 헤이카 병원이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,5,そんなのを聞いてどうする？ここがクソ病院なのはわかってる。,그런 걸 물어봐서 뭐 하지? 여기가 형편없는 병원이라는 건 알고 있다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,心の声,6,リンをもっと良い病院に移さないと……,린을 더 좋은 병원으로 옮겨야 하는데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Branch,#Simple,2,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,6,お願いします……,부탁드려요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,スイ･ニン,0,もうすぐ手術よ。準備はいいかしら？,곧 수술이야. 준비는 됐어?
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,7,えっと、あなたは……？,"저, 당신은……?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,スイ･ニン,1,執刀医、事前にカルテには目を通しておきなさい。,집도의야. 사전에 차트는 훑어봐둬.
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,スイ･ニン,2,手術を始めます。急いで準備して。,수술 시작할게. 서둘러 준비해.
d30c62acdc62c5c962b5117bd28fb80c.bundle,病房裡,Say,ミユ･ライ,8,あ！は、はい！,"아! 네, 넵!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,0,おはようございます！,좋은 아침입니다!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,1,ジェイさん。,제이 씨.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,心の声,0,おはよう？今は夜だ……,좋은 아침이라니? 지금은 밤인데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,心の声,1,昨日も同じ間違いをしていた。,어제도 똑같은 실수를 했었지.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,2,あ……す、すみません！また間違えてましたね……,"아…… 죄, 죄송해요! 또 틀렸네요……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,3,以前は早番だったので、つい癖で……,"예전엔 오전조여서, 그만 버릇이……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,0,気にするな。俺も遅番の仕事を始めたばかりなんだ。,신경 쓰지 마. 나도 야간조 일을 시작한 지 얼마 안 됐으니까.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,4,そうですか！偶然ですね！,그러세요! 우연이네요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,5,お互い頑張りましょう！,서로 힘내요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,心の声,2,じーっと見つめてくる。俺にも言ってほしいのか？,빤히 쳐다본다. 나도 말해주길 바라는 건가?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,1,ああ。頑張ろう！,그래. 힘내자!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,6,うん、ファイト！,"응, 파이팅!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,2,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,7,えっと、その……,"저, 그게……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,8,と、とりあえず頑張ってください、ハハ……,"일, 일단 힘내세요, 하하……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,心の声,3,爽やかだな……,상큼하네……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,心の声,4,こういうタイプのやつは苦手だ……,이런 타입은 좀 껄끄럽다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,3,気をつけたほうがいい。素人がするようなミスだぞ。,조심하는 게 좋을걸. 초짜가 할 법한 실수라고.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,9,あ、うん。そうですね。,"아, 응. 그렇죠."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,10,気をつけます。ハハ……,조심할게요. 하하……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,4,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,11,えっと、実は一つ聞きたいことがありまして。,"저기, 실은 하나 여쭤보고 싶은 게 있어서요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,12,ジェイさんは面接官の仕事をしているんですか？,제이 씨는 면접관 일을 하고 계세요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,5,まだ決まってないんだ。,아직 안 정해졌어.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,6,まあ、そんなところだ。,"뭐, 그런 셈이지."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,13,なるほど！,그렇군요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,14,すみません。急にこんなことを聞いて。,죄송해요. 갑자기 이런 걸 물어봐서.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,7,なぜその質問を？,왜 그 질문을?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,8,他に質問は？,다른 질문은요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,15,いいえ、ありません！,"아니요, 없어요!"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,9,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,10,それがどうしたんだ？,그게 왜?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,16,その……実は工場の人に頼みたいことがありまして……,그게…… 실은 공장 분한테 부탁드리고 싶은 게 있어서요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,17,でも、まだ頼むかどうかはハッキリとは決まっていないんです。,"근데, 아직 부탁드릴지는 확실히 정해지지 않았어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,18,事前に知り合いに打診しとこうかなと思いまして。,미리 아는 분한테 슬쩍 얘기해두려고 했어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,11,俺たちは知り合いなのか？,우리가 아는 사이인가?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,19,お互い自己紹介をしましたから知り合いです！,서로 자기소개를 했으니까 아는 사이죠!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,20,失礼なことに僕は忘れているようですが、以前からの顔見知りみたいですし……,"실례지만 제가 잊어버린 것 같긴 한데, 예전부터 아는 얼굴 같기도 하고……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,21,でもこれで二度と忘れたりしませんから！,근데 이제 두 번 다시 안 잊을 거예요!
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,12,そうか。,그런가.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,13,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Branch,#Simple,14,それはあんたとは無関係だと思うが？,그건 당신이랑은 상관없는 일이라고 생각하는데?
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,22,あ、いや……,"아, 아니……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,23,ちょっと聞いてみただけです……,그냥 좀 물어본 것뿐이에요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,エイミ･カク,0,ユウ、サボってないで早く来なさい。,"유, 땡땡이치지 말고 빨리 와."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,24,あ、はい。すぐ行きます。,"아, 네. 바로 갈게요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,25,お邪魔してすみませんでした。,방해해서 죄송했습니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,到站以後,Say,ユウ･ショウ,26,仕事頑張ってください。,일 힘내세요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,主角想一下今天要幹嘛,Say,心の声,0,そうだ。昨日は聞きそびれたが……,맞다. 어제는 못 물어봤는데……
d30c62acdc62c5c962b5117bd28fb80c.bundle,主角想一下今天要幹嘛,Say,心の声,1,今日はどこに行けばいいんだ？,오늘은 어디로 가면 되지?
d30c62acdc62c5c962b5117bd28fb80c.bundle,主角想一下今天要幹嘛,Say,心の声,2,とりあえず制服に着替えてからチーフか、イファマネージャーに聞いてみよう。,"일단 제복으로 갈아입고 나서 팀장이나, 이화 매니저한테 물어보자."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,0,あなたはせっかちな人ですね。,당신은 성격이 급하시네요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,0,なぜですか？,왜요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,1,ずっと走っていたので。,계속 뛰고 계셨으니까요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,0,……確かにそうだが。,……확실히 그렇지만.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,1,確かにせっかちかもしれません。,확실히 성격이 급할지도 모르겠네요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,2,ええ。,네.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,2,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,3,セラーに行くにはここにある高速エレベーターを使わないと行けません。,셀러에 가려면 여기 있는 고속 엘리베이터를 타야만 갈 수 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,3,なぜですか？,왜요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,4,地下深くにあるセラーに行くには、通常のエレベーターだとかなり時間がかかるからです。,"지하 깊숙이 있는 셀러에 가려면, 일반 엘리베이터로는 시간이 꽤 걸리거든요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,5,それにセラーの環境はかなり劣悪なため、電子設備が壊れやすいのです。,"게다가 셀러 환경이 상당히 열악해서, 전자 설비가 고장 나기 쉬워요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,6,ですから、こういった強化されたエレベーターが必要なのです。,"그래서, 이런 강화된 엘리베이터가 필요한 거예요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,4,わかりました。,알겠습니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,5,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,7,でも、数はここにある数台のみなので、待ち時間がとても長いのが難点ですね。,"근데, 대수가 여기 있는 몇 대뿐이라서, 대기 시간이 아주 긴 게 단점이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,8,この三台のエレベーターを操作組と修築組が共用で使っています。,이 세 대의 엘리베이터를 조작조랑 수축조가 같이 쓰고 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,9,操作組の人があまり上に上がってこない理由がこれです。,조작조 사람들이 위로 잘 안 올라오는 이유가 이거예요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,10,通勤退勤以外でこのエレベーターを待ち続けるのはとてもストレスになります。,출퇴근 말고 이 엘리베이터를 계속 기다리는 건 스트레스가 아주 심해요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,11,ですから、ほとんど修築組の人が使っています。,"그래서, 대부분 수축조 사람들이 쓰고 있어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,12,修築組はサイレントのメイン施設の修理を担当しています。セラーもその一つです。,수축조는 사일런트 메인 시설의 수리를 담당하고 있어요. 셀러도 그중 하나고요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,1,急に饒舌になった……,갑자기 말이 많아졌다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,6,メイン施設？,메인 시설이요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,13,はい。あなたがこれまで見てきたものは、サイレントの表面の部分なのです。,"네. 당신이 지금까지 봐온 건, 사일런트의 표면적인 부분이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,7,地下はセラーのみでは？,지하는 셀러뿐인 거 아닌가요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,14,そう思われても仕方ないですね。でも実際は違います。,그렇게 생각하셔도 어쩔 수 없죠. 근데 실제로는 달라요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,8,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,15,ここは工場ですから、様々な大型マシンが動いています。,"여기는 공장이니까, 다양한 대형 기계가 돌아가고 있어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,16,それらのほとんどが地下深くにあり、最も深い場所にあるのがセラーなだけです。,"그것들 대부분이 지하 깊숙이 있고, 가장 깊은 곳에 있는 게 셀러일 뿐이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,2,冗談を言わない真面目な人間のようだ……,농담을 안 하는 진지한 사람인 것 같다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,3,それはそれでいい。俺もこっちの方が話しやすいからな。,그건 그거대로 좋다. 나도 이쪽이 얘기하기 편하니까.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,17,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,18,しばらく待っている間に、何か聞きたいことはありますか？,"잠시 기다리는 동안, 뭔가 물어보고 싶은 거 있으세요?"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,9,セラーはどんな場所ですか？,셀러는 어떤 곳인가요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,19,簡単に言えば、とても広い空間です。,"간단히 말하면, 아주 넓은 공간이에요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,4,……は？,……네?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,10,……はい？,……네?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,11,もう少し詳しく説明してくれませんか？,좀 더 자세히 설명해주시겠어요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,20,そうですね……,그렇네요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,21,暗くて、寒くて、金属の壁に包まれています。,"어둡고, 춥고, 금속 벽으로 둘러싸여 있어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,5,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,12,わかりました。ありがとうございます。,알겠습니다. 감사합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,22,いいえ、あなたに説明するのは私の仕事ですから。,"아니에요, 당신한테 설명하는 게 제 일이니까요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,13,それだけじゃわかりません。,그것만으로는 모르겠어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,23,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,24,すみません。こういうのは苦手でして。,죄송해요. 이런 건 잘 못해서요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,6,本当に申し訳なさそうにしている……,정말 미안해하는 것 같다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,25,本当にすみません。,정말 죄송합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,14,いえ、気にしないでください。,"아뇨, 신경 쓰지 마세요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,26,ありがとうございます。,감사합니다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,7,笑った。,웃었다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,15,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,16,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,17,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,27,実は選別組のシンカ･シェはよく操作組に来ているようです。,실은 선별조의 신카 셰가 자주 조작조에 오는 것 같더라고요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,28,セラーについて知っている彼女からは何も聞いていないのですか？,셀러에 대해 알고 있는 그분한테서는 아무것도 못 들으셨나요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,18,聞いてないです。,못 들었어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,19,彼女が操作組に行ってたことを知りませんでした。,그분이 조작조에 다니고 있었다는 걸 몰랐어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,29,そうですか……,그런가요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,8,確かにシンカが昨日セラーの話をしてたな……,확실히 신카가 어제 셀러 얘기를 했었지……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,20,とても広いのに圧迫感がある空間だと言ってました。,엄청 넓은데 압박감이 있는 공간이라고 하시더라고요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,30,そうですか。,그렇군요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,31,さすがシンカですね。私よりずっとわかりやすく説明しています。,역시 신카네요. 저보다 훨씬 알기 쉽게 설명하고 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,9,いや、どっちもどっちだと思うが……,"아니, 둘 다 비슷하다고 생각하는데……"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,21,彼女の説明も曖昧でわかりづらいです。,그분 설명도 애매해서 이해하기 어려워요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,32,そうですか……,그런가요……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,33,やはり実際に見てみるしかありませんね。,역시 직접 보는 수밖에 없겠네요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,22,操作組と選別組は仲が悪いんですか？,조작조랑 선별조는 사이가 안 좋은가요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,34,その質問は……,그 질문은……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,10,急な質問に驚いてるようだ。,갑작스러운 질문에 놀란 것 같다.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,35,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,36,悪くないと言ったら嘘になります。,안 좋지 않다고 하면 거짓말이 되겠네요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,37,理由がとても複雑なのです。,이유가 아주 복잡해요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,38,簡単にお話しすると……,간단히 말씀드리면……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,39,選別組の人たちは工場運営の基本知識を知らないため、,"선별조 사람들은 공장 운영의 기본 지식을 모르니까,"
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,40,やり方や決断で私たちと衝突するんです。,방식이나 결정으로 저희랑 충돌하는 거예요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,23,選別組の知識が足りないってことですか？,선별조 쪽 지식이 부족하다는 건가요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,24,どんな場面で衝突するんですか？,어떤 상황에서 충돌하나요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,41,それは……,그건……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,42,私たちの仕事をもう少し知ってからの方がいいと思います。,저희 일을 좀 더 알고 나서 말씀드리는 게 나을 것 같아요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,43,下に着いたら詳しく説明しますので。,아래에 도착하면 자세히 설명해드릴게요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,25,……,……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,44,正直に言うと、双方の不仲や衝突は情報の差によるものだと思います。,"솔직히 말하면, 양쪽의 불화나 충돌은 정보 격차 때문이라고 생각해요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,45,彼らがこの工場の稼働原理を理解しない限り、現状のままだと思います。,"그 사람들이 이 공장의 가동 원리를 이해하지 못하는 한, 지금 상태 그대로일 거예요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,11,諦めたような言い方だな……,포기한 것 같은 말투다……
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,46,でも、状況が変わる見込みもあります。,"그래도, 상황이 바뀔 가능성도 있어요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,47,マネージャーの新しい制度により、あなたみたいな新人が操作組を知ることになります。,"매니저의 새 제도로, 당신 같은 신입이 조작조를 알게 되니까요."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,48,上手くいくかはわかりませんが、何かは変わるでしょう。,"잘 될지는 모르겠지만, 뭔가는 바뀌겠죠."
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,49,今のは良い質問だったと思います。他に聞きたいことはありますか？,방금 건 좋은 질문이었던 것 같아요. 다른 궁금한 거 있으세요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Branch,#Simple,26,どうしてシンカはよく操作組に？,신카는 왜 자주 조작조에 오는 거예요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,50,シンカ･シェですか？,신카 셰 말씀이세요?
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,シュン･ゴ,51,彼女は研修を受けているんです。それで私たちのところでサイレントのベースシステムの構造を学んでいます。,그분은 연수를 받고 있어요. 그래서 저희 쪽에서 사일런트 기반 시스템 구조를 배우고 있어요.
d30c62acdc62c5c962b5117bd28fb80c.bundle,跟俊恩等地窖電梯,Say,心の声,12,学ぶ？,배운다고?
