bundle_file,node,type,role,say_index,japanese,korean
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,3,ばあさんのオフィスに資料を忘れた時も合わせて、二回目ですね。,"할망구 사무실에 자료 두고 온 것까지 합치면, 이번이 두 번째네요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,9,ハハハハ！,하하하하!
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,10,そうだな。,그렇지.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,11,お前は恩人だ。,너는 은인이야.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,4,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,12,リョウさんは俺の大事な家族だ。それだけは変わらない。,치쿄 씨는 나한테 소중한 가족이야. 그것만은 변하지 않아.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,13,だがそれと同時に、俺はずっと彼に苦しめられてきた……,"하지만 동시에, 나는 계속 그 사람 때문에 힘들어했어……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,14,今日をもって、その状況も変わるかもしれない。,"오늘부로, 그 상황도 바뀔지 몰라."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,5,よかったですね。,잘됐네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,15,ああ。,그래.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,6,きっとそうなりますよ。,분명 그렇게 될 거예요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,16,ああ、俺もそう信じてる。,"그래, 나도 그렇게 믿고 있어."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,7,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,17,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,18,さて、仕事に戻らないとな。,"자, 이제 일하러 돌아가야겠다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,19,あっ、後でご飯を奢らせてくれよ。,"아, 나중에 밥 한번 사게 해줘."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,20,じゃ、また後でな。,"그럼, 이따 보자."
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,8,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,9,高級焼き肉でお願いします。,고급 고깃집으로 부탁드려요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Say,シンホン･ゴ,21,ハハハ！店を選ぶのは俺だ！,하하하! 가게 고르는 건 나야!
16cb18d2a2b26981a5a165feae2e28bb.bundle,好結局單獨對話,Branch,#Simple,10,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,0,ジェイ。,제이.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,1,戻りましたか。,돌아오셨네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,2,少しいいですか？,잠깐 괜찮으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,0,どうしました？,무슨 일이세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,1,私を待っていましたか？,저를 기다리고 계셨어요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,3,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,2,何かありましたか？,무슨 일 있으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,4,昨日の健康診断書の改ざんを調べてみました。,어제 건강검진 서류 위조 건을 조사해봤어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,5,シンレイ･トンの件です。覚えていますか？,신레이 통 건이에요. 기억하시나요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,3,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,6,よかったです。,다행이네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,4,何のことですか？,무슨 얘기예요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,7,面談に来ていたおばあさんの件ですよ。,면담하러 왔던 할머니 건이에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,8,普通なら、健康診断の段階で落とされるはずの彼女は、なぜか面談に来ていた。,"보통이라면, 건강검진 단계에서 떨어졌을 그분이, 어째서인지 면담까지 왔었어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,9,それでこの件の調査を昨日マネージャーに任されたんです。,그래서 이 건 조사를 어제 매니저한테서 맡게 됐어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,10,思い出しましたか？,기억나세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,5,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,11,よかったです。,다행이네요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,6,なんとなく……,어렴풋이……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,12,やれやれ……,이런 이런……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,13,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,14,すみませんが、このまま話を続けますね。,"죄송하지만, 이대로 얘기 계속할게요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,7,何か見つかったんですか？,뭔가 알아내신 거예요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,15,はい。簡単に言うと、トンさんの資料は病院で改ざんされていました。,"네. 간단히 말하면, 통 씨 자료는 병원에서 위조되어 있었어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,8,どうしてわかったんですか？,어떻게 아셨어요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,16,パターンに気づきました。,패턴을 알아챘어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,9,誰がそんなことを？,누가 그런 짓을?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,17,おそらく、病院の情報管理者でしょうね。,"아마, 병원 정보 관리자겠죠."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,18,そんなことより。,그건 그렇고요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,10,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,19,実は、北区には偽の健康診断を販売する業者がいくつか存在します。,"실은, 북구에는 가짜 건강검진을 파는 업자가 몇 군데 있어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,20,だからトンさんが健康診断書を偽造するのは大して難しいことではありません。,그래서 통 씨가 건강검진서를 위조하는 건 그다지 어려운 일이 아니에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,21,しかし、だからこそ不審な点があるのです。,"근데, 그렇기 때문에 오히려 이상한 점이 있는 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,22,通常、健康診断書の偽造は保険金目当てです。演算工場の採用をパスするための偽造なんて聞いたことがありません。,"보통, 건강검진서 위조는 보험금 노리는 거예요. 연산공장 채용을 통과하기 위한 위조는 들어본 적이 없어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,23,なぜならば……,왜냐하면……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,11,万象のチェックが厳しいからですか？,완샹의 체크가 엄격해서인가요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,24,それもありますが、一番の理由ではありません。,"그것도 있지만, 가장 큰 이유는 아니에요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,25,あなたならわかると思いますよ。,당신이라면 알 거라고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,12,面談でバレるからですね。,면담에서 들통나니까요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,26,そうです。新人のあなたですら、トンさんの様子に気づいていました。,"맞아요. 신입인 당신조차, 통 씨 상태를 눈치챘었잖아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,13,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,27,いくら偽造しようとも、面談の際に必ずバレることになります。,"아무리 위조해도, 면담할 때 반드시 들통나게 돼요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,28,つまり最初から方向性が間違っていたということです。,즉 처음부터 방향이 잘못됐다는 거예요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,29,重要なのは健康診断書などの資料ではなく、面談だったのです。,"중요한 건 건강검진서 같은 자료가 아니라, 면담이었던 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,30,トンさんがどうやって審査をクリアしたかは重要ではありません……,통 씨가 어떻게 심사를 통과했는지는 중요하지 않아요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,31,重要なのは、どうやって面談をクリアするつもりだったかです。,"중요한 건, 어떻게 면담을 통과할 생각이었는가예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,32,それに昨日のジェイの話だと……,게다가 어제 제이 얘기로는……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,33,面談の相手があなただと知った時、トンさんはかなり驚いていた。,"면담 상대가 당신인 걸 알았을 때, 통 씨가 상당히 놀랐었죠."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,34,なぜ驚いていたか、今になってやっとわかりました。,"왜 놀랐는지, 이제야 알겠어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,35,トンはおそらく、別の人と面談をする予定だったんです。,"통 씨는 아마, 다른 사람이랑 면담할 예정이었던 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,36,ですが、あなたが来たことにより、すべてが狂ってしまった。,"근데, 당신이 오는 바람에, 전부 틀어져버린 거죠."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,0,別の人と面談をする予定だった……,다른 사람이랑 면담할 예정이었다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,1,まさかそれって……,설마 그게……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,14,本来はこの面談をシンホンが担当するはずでした。,원래는 이 면담을 신홍이 담당할 예정이었어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,2,タイミンが動揺している……,타이밍이 동요하고 있다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,37,……知っています。,……알고 있어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,38,ですが、犯人が彼だと決めつけるのはまだ早いと思います。,"근데, 범인이 그라고 단정 짓는 건 아직 이르다고 생각해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,15,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,39,面談者の割り当ては少々複雑で、実はあの時間帯に面談をしていた、すべての人に疑いがあるのです。,"면담자 배정은 좀 복잡해서, 실은 그 시간대에 면담하고 있던, 모든 사람한테 혐의가 있는 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,3,気のせいか……,착각인가……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,40,とにかくまずは調べてみます。何かわかったら、また連絡しますね。,"아무튼 일단은 조사해볼게요. 뭔가 알게 되면, 다시 연락드릴게요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,4,タイミン、元気がないな……,"타이밍, 기운이 없네……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,16,私は何をすれば？,저는 뭘 하면 될까요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,41,特にはないですね……,딱히 없네요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,17,どうかしましたか？,무슨 일 있으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,42,え？何がですか？,네? 뭐가요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,18,やっぱり何でもないです。,역시 아무것도 아니에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,43,あ、はい。,"아, 네."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,19,大丈夫ですか？,괜찮으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,44,ちょっと疲れてるだけです。,그냥 좀 피곤할 뿐이에요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,45,そうだ。,그래.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Branch,#Simple,20,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,46,この件も他言無用でお願いしますね。,이 건도 함구해주세요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,47,犯人に気づかれたら大変ですから。,범인이 눈치채면 큰일이니까요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,48,とにかく、今はあの時間帯に面談する予定だった人を調べたいと思います。,"아무튼, 지금은 그 시간대에 면담할 예정이었던 사람을 조사하고 싶어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,49,その他のことはまた後で考えましょう。,다른 건 나중에 다시 생각하죠.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,タイミン･ソウ,50,今はもう少し待っててください。,지금은 조금만 더 기다려주세요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,5,あの時に面談をする予定だった人……,그때 면담할 예정이었던 사람……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,6,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥談做案可行性,Say,心の声,7,間違いない、シンホンだ……,"틀림없다, 신홍이다……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,0,ジェイ！,제이!
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,1,ちょうどよかった……,마침 잘됐네……
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,2,少しいいですか？,잠깐 괜찮으세요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,心の声,0,おそらく、シンレイ･トンのことだろうが……,"아마, 신레이 통 얘기겠지만……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,23,0,大丈夫よ、彼の話を聞きましょう。,"괜찮아, 저 사람 얘기 좀 들어보자."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,23,1,それに疑われないように、いつものように振る舞うべきよ。,"그리고 의심받지 않게, 평소처럼 행동해야 해."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,3,ジェイ？,제이?
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Branch,#Simple,0,トンさんの件ですか？,통 씨 건 말인가요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,4,……はい。,……네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Branch,#Simple,1,何でしょうか？,무슨 일이시죠?
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Branch,#Simple,2,すみません、また後ででもいいですか？,"죄송한데, 나중에 다시 얘기해도 될까요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,5,それだと……,그러면……
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,6,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,7,そうですか、わかりました。,"그렇군요, 알겠습니다."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,8,この件は僕だけで何とか解決できると思いますので、大丈夫です。,"이 건은 저 혼자서 어떻게든 해결할 수 있을 것 같으니, 괜찮아요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,9,では、また。,"그럼, 또 봐요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Branch,#Simple,3,はい。,네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Branch,#Simple,4,やっぱり話を聞かせてください。,"역시, 얘기 좀 들려주세요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,10,……ありがとうございます。,……감사합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,11,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,董欣麗事件最終開始,Say,タイミン･ソウ,12,僕の席で話しましょう。,제 자리에서 얘기하죠.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,0,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,心の声,0,かなり深刻な顔をしている……,꽤 심각한 얼굴을 하고 있다……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,1,これは一昨日の面談リストです。,이건 그저께 면담 리스트입니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,心の声,1,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,心の声,2,このリスト通りなら、トンさんの担当はやっぱりシンホンだ……,"이 리스트대로라면, 통 씨 담당은 역시 신홍이다……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,2,ジェイ、単刀直入に言います。,"제이, 단도직입적으로 말할게요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,3,どう考えても、犯人はシンホンしかいません。,"아무리 생각해도, 범인은 신홍뿐이에요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,4,本当は昨日の段階で、この結論に辿り着いていたのですが……,"사실은 어제 단계에서, 이 결론에 도달해 있었지만……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,5,間違いである可能性に賭けたかった……,틀렸을 가능성에 걸고 싶었어요……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,6,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,7,僕はこの二日間で、あらゆる可能性を調べ尽くしました。その結果、トンさんと面談ができたのは、あなたとシンホンのみです。,"저는 이 이틀 동안, 모든 가능성을 다 조사했어요. 그 결과, 통 씨랑 면담할 수 있었던 건, 당신이랑 신홍뿐이에요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,0,どうするつもりですか？,어떻게 할 생각이에요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,1,誰かに陥れられた可能性は？,누군가한테 함정에 빠진 가능성은요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,8,その場合の動機はどうなりますか？,그럴 경우 동기는 어떻게 되는데요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,9,それに陥れるには、やり方が回りくどすぎます。,"게다가 함정에 빠뜨리기엔, 방식이 너무 돌아가요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,10,可能性はゼロに近いと思いますよ。,가능성은 거의 없다고 생각해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,2,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,11,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,12,普通なら、僕はマネージャーにこの結果を伝えて終わりなのですが…,"보통이라면, 저는 매니저한테 이 결과를 전하고 끝이지만……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,13,彼女はもういません。,그녀는 이제 없어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,3,つまり、この調査は中止ってことですか？,"즉, 이 조사는 중지된다는 건가요?"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,14,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,15,そうするしかないと思っていました。,그럴 수밖에 없다고 생각하고 있었어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,4,この件をなかったことにするつもりですか？,이 건을 없었던 일로 할 생각이에요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,16,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,17,そのつもりでした。,그럴 생각이었어요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,心の声,3,そのつもり？,그럴 생각?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,5,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,18,さっき、本社からの通達が来ました。,"방금, 본사에서 통지가 왔어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,19,マネージャーを調べる仮定で、どうやら僕の調査に気づいたようで……,"매니저를 조사하는 과정에서, 아무래도 제 조사를 알아챈 것 같아서……"
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,20,今日中に調査結果を出さなければ、本社から調査員を派遣するそうです。,"오늘 중으로 조사 결과를 내지 않으면, 본사에서 조사원을 파견한다고 해요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,21,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,22,ジェイ、シンホンの件はこちらで告発するしかありません。,"제이, 신홍 건은 저희 쪽에서 고발할 수밖에 없어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,23,本社の人に知られれば、シンホンは厳しい罰を科せられます。,"본사 사람한테 알려지면, 신홍은 엄한 벌을 받게 돼요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,24,ですが僕なら、被害をできるだけ小さく報告することができます。,"근데 저라면, 피해를 최대한 작게 보고할 수 있어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,6,それが最善だと思います。,그게 최선이라고 생각합니다.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,25,……はい。,……네.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,7,待ってください。本当にシンホンが犯人なんですか？,잠깐만요. 정말로 신홍이 범인인 거예요?
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,26,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,27,他の人であってほしいですが、他の人である証拠が見つかりません。,"다른 사람이었으면 좋겠지만, 다른 사람이라는 증거를 못 찾겠어요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Branch,#Simple,8,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,28,僕はシンホンにこの件を伝えに行こうと思います。,저는 신홍한테 이 건을 전하러 가려고 해요.
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,29,彼が罪を認めれば、少しは罰が軽くなるはずです。,"그가 죄를 인정하면, 조금은 벌이 가벼워질 거예요."
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,30,……,……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,31,ジェイ……,제이……
16cb18d2a2b26981a5a165feae2e28bb.bundle,穩哥說期限已到,Say,タイミン･ソウ,32,これが本当に最善の解決法、ですよね……？,"이게 정말로 최선의 해결법, 맞죠……?"
